,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
542461,AS,2461,SEA,MFR,2019-10-24,85,N400QX,-4,-12,0,0,0,0,0,N,2019,10,24,3,2019-10-24 23:15:00,2019-10-25 00:40:00,2019-10-24 23:11:00,2019-10-25 00:28:00,72793024233.0,53.0,0.0,29.78,10.0,0.0,72597024225.0,46.0,0.0,28.79,10.0,3.0
543340,NK,103,BOS,MYR,2019-10-25,131,N645NK,0,2,0,0,0,0,0,N,2019,10,25,4,2019-10-25 05:00:00,2019-10-25 07:11:00,2019-10-25 05:00:00,2019-10-25 07:13:00,72509014739.0,56.0,0.0,30.27,10.0,8.0,74791013717.0,60.0,0.14,30.16,10.0,0.0
21835,WN,1852,SAN,DEN,2019-10-01,130,N430WN,1,-19,0,0,0,0,0,N,2019,10,1,1,2019-10-01 21:15:00,2019-10-02 00:25:00,2019-10-01 21:16:00,2019-10-02 00:06:00,72290023188.0,63.0,0.0,29.88,10.0,0.0,72565003017.0,42.0,0.01,24.59,1.75,8.0
66021,DL,2740,ATL,GSO,2019-10-03,75,N916DE,-7,-17,0,0,0,0,0,N,2019,10,3,3,2019-10-03 21:09:00,2019-10-03 22:24:00,2019-10-03 21:02:00,2019-10-03 22:07:00,72219013874.0,91.0,0.0,28.94,10.0,9.0,72317013723.0,76.0,0.0,29.05,10.0,3.0
87285,AA,4746,TRI,CLT,2019-10-04,76,N642AE,-12,-25,0,0,0,0,0,N,2019,10,4,4,2019-10-04 19:23:00,2019-10-04 20:39:00,2019-10-04 19:11:00,2019-10-04 20:14:00,72335013877.0,74.0,0.0,28.51,10.0,6.0,72314013881.0,85.0,0.0,29.22,10.0,10.0
626674,AA,3191,DFW,CLL,2019-10-28,61,N713SK,-7,-11,0,0,0,0,0,N,2019,10,28,0,2019-10-28 20:39:00,2019-10-28 21:40:00,2019-10-28 20:32:00,2019-10-28 21:29:00,72259003927.0,51.0,0.02,29.4,9.0,11.0,74746003904.0,70.0,0.0,29.63,10.0,6.0
584811,UA,619,SEA,ORD,2019-10-26,232,N33292,33,18,5,0,0,0,13,N,2019,10,26,5,2019-10-26 23:20:00,2019-10-27 05:12:00,2019-10-26 23:53:00,2019-10-27 05:30:00,72793024233.0,46.0,0.0,29.96,10.0,11.0,72530094846.0,46.0,0.0,29.0,10.0,11.0
192056,DL,1158,ATL,CLE,2019-10-09,101,N990DL,-1,-14,0,0,0,0,0,N,2019,10,9,2,2019-10-09 14:29:00,2019-10-09 16:10:00,2019-10-09 14:28:00,2019-10-09 15:56:00,72219013874.0,76.0,0.0,29.01,10.0,8.0,72524014820.0,72.0,0.0,29.31,10.0,11.0
260444,AA,6049,LAX,SEA,2019-10-12,177,N210NN,-2,-22,0,0,0,0,0,N,2019,10,12,5,2019-10-12 12:40:00,2019-10-12 15:47:00,2019-10-12 12:38:00,2019-10-12 15:15:00,72295023174.0,75.0,0.0,29.5,10.0,13.0,72793024233.0,56.0,0.0,29.47,10.0,5.0
618094,WN,40,CRP,HOU,2019-10-28,60,N425LV,1,-19,0,0,0,0,0,N,2019,10,28,0,2019-10-28 14:20:00,2019-10-28 15:20:00,2019-10-28 14:21:00,2019-10-28 15:01:00,72251012924.0,85.0,0.0,29.81,10.0,16.0,72244012918.0,74.0,0.0,29.89,10.0,13.0
416694,DL,997,MSP,DTW,2019-10-19,100,N325US,176,170,2,0,0,0,168,N,2019,10,19,5,2019-10-19 11:30:00,2019-10-19 14:10:00,2019-10-19 14:26:00,2019-10-19 17:00:00,72658014922.0,57.0,0.0,28.8,10.0,7.0,72537094847.0,60.0,0.0,29.21,10.0,9.0
58681,AA,5057,GNV,CLT,2019-10-03,97,N601EN,-4,-5,0,0,0,0,0,N,2019,10,3,3,2019-10-03 15:29:00,2019-10-03 17:06:00,2019-10-03 15:25:00,2019-10-03 17:01:00,74756012816.0,91.0,0.0,29.8,10.0,13.0,72314013881.0,95.0,0.0,29.16,10.0,3.0
480752,DL,3292,DFW,CVG,2019-10-22,136,N303PQ,33,10,0,0,0,0,0,N,2019,10,22,1,2019-10-22 09:08:00,2019-10-22 12:24:00,2019-10-22 09:41:00,2019-10-22 12:34:00,72259003927.0,60.0,0.0,29.6,10.0,0.0,72421093814.0,63.0,0.0,28.86,10.0,15.0
256754,UA,5349,ACV,SFO,2019-10-12,80,N925SW,-7,-20,0,0,0,0,0,N,2019,10,12,5,2019-10-12 11:25:00,2019-10-12 12:45:00,2019-10-12 11:18:00,2019-10-12 12:25:00,72594524283.0,56.0,0.0,29.72,10.0,6.0,72494023234.0,70.0,0.0,29.87,10.0,5.0
631989,UA,1768,MCO,IAH,2019-10-29,156,N38403,-6,-4,0,0,0,0,0,N,2019,10,29,1,2019-10-29 07:19:00,2019-10-29 08:55:00,2019-10-29 07:13:00,2019-10-29 08:51:00,72205012815.0,77.0,0.0,29.97,7.0,3.0,72243012960.0,69.0,0.78,29.86,3.0,10.0
363673,DL,2085,MKE,ATL,2019-10-17,122,N828DN,-5,-12,0,0,0,0,0,N,2019,10,17,3,2019-10-17 06:00:00,2019-10-17 09:02:00,2019-10-17 05:55:00,2019-10-17 08:50:00,72640014839.0,43.0,0.0,29.26,10.0,7.0,72219013874.0,50.0,0.0,28.92,10.0,15.0
333325,WN,51,DAL,HOU,2019-10-15,75,N7878A,0,0,0,0,0,0,0,A,2019,10,15,1,2019-10-15 19:00:00,2019-10-15 20:15:00,,,72258013960.0,81.0,0.0,29.31,10.0,3.0,72244012918.0,81.0,0.0,29.82,10.0,8.0
335878,AA,418,PHX,OAK,2019-10-15,117,N827AW,7,5,0,0,0,0,0,N,2019,10,15,1,2019-10-15 20:19:00,2019-10-15 22:16:00,2019-10-15 20:26:00,2019-10-15 22:21:00,72278023183.0,87.0,0.0,28.72,10.0,7.0,72493023230.0,51.0,0.0,29.96,10.0,0.0
524748,WN,2305,MCI,BNA,2019-10-24,85,N404WN,-3,-15,0,0,0,0,0,N,2019,10,24,3,2019-10-24 09:45:00,2019-10-24 11:10:00,2019-10-24 09:42:00,2019-10-24 10:55:00,72446003947.0,44.0,0.0,29.28,10.0,10.0,72327013897.0,68.0,0.0,29.61,10.0,6.0
434721,AS,2444,SEA,GTF,2019-10-20,105,N650QX,-5,-9,0,0,0,0,0,N,2019,10,20,6,2019-10-20 10:25:00,2019-10-20 13:10:00,2019-10-20 10:20:00,2019-10-20 13:01:00,72793024233.0,50.0,0.01,29.51,5.0,9.0,72775024143.0,50.0,0.0,26.15,10.0,18.0
531314,AA,4132,DFW,JLN,2019-10-24,80,N803AE,-3,16,0,0,16,0,0,N,2019,10,24,3,2019-10-24 14:35:00,2019-10-24 15:55:00,2019-10-24 14:32:00,2019-10-24 16:11:00,72259003927.0,58.0,0.15,29.26,5.0,9.0,72349513987.0,44.0,0.01,29.19,2.5,11.0
655045,DL,2165,MCI,ATL,2019-10-30,120,N693DL,7,18,0,0,18,0,0,N,2019,10,30,2,2019-10-30 07:00:00,2019-10-30 10:00:00,2019-10-30 07:07:00,2019-10-30 10:18:00,72446003947.0,34.0,0.0,29.13,10.0,9.0,72219013874.0,69.0,0.02,29.0,0.5,9.0
474635,AA,2782,IND,DFW,2019-10-22,147,N930NN,-4,16,0,0,16,0,0,N,2019,10,22,1,2019-10-22 06:17:00,2019-10-22 07:44:00,2019-10-22 06:13:00,2019-10-22 08:00:00,72438093819.0,48.0,0.0,28.86,10.0,11.0,72259003927.0,56.0,0.0,29.57,10.0,0.0
466056,G4,1902,BLV,VPS,2019-10-21,105,241NV,18,23,0,0,5,0,18,N,2019,10,21,0,2019-10-21 16:51:00,2019-10-21 18:36:00,2019-10-21 17:09:00,2019-10-21 18:59:00,72433813802.0,64.0,0.02,29.17,10.0,9.0,72221013858.0,79.0,0.16,29.78,10.0,10.0
486182,DL,2887,DEN,SEA,2019-10-22,176,N371NB,-7,5,0,0,0,0,0,N,2019,10,22,1,2019-10-22 14:30:00,2019-10-22 16:26:00,2019-10-22 14:23:00,2019-10-22 16:31:00,72565003017.0,59.0,0.0,24.55,10.0,16.0,72793024233.0,55.0,0.0,29.94,10.0,7.0
557319,AA,4019,CID,ORD,2019-10-25,73,N905JH,8,2,0,0,0,0,0,N,2019,10,25,4,2019-10-25 16:20:00,2019-10-25 17:33:00,2019-10-25 16:28:00,2019-10-25 17:35:00,72545014990.0,50.0,0.0,29.29,10.0,5.0,72530094846.0,43.0,0.0,29.51,10.0,6.0
105438,DL,3490,LGA,RDU,2019-10-05,113,N691CA,-6,-13,0,0,0,0,0,N,2019,10,5,5,2019-10-05 16:30:00,2019-10-05 18:23:00,2019-10-05 16:24:00,2019-10-05 18:10:00,72503014732.0,57.0,0.0,30.35,10.0,7.0,72306013722.0,63.0,0.0,29.8,10.0,6.0
425316,DL,1597,MSP,BZN,2019-10-19,153,N310DN,-8,-25,0,0,0,0,0,N,2019,10,19,5,2019-10-19 20:10:00,2019-10-19 21:43:00,2019-10-19 20:02:00,2019-10-19 21:18:00,72658014922.0,55.0,0.0,28.83,10.0,5.0,72679724132.0,35.0,0.0,25.18,9.0,7.0
432097,UA,3401,BHM,IAH,2019-10-20,117,N651RW,-5,7,0,0,0,0,0,N,2019,10,20,6,2019-10-20 09:15:00,2019-10-20 11:12:00,2019-10-20 09:10:00,2019-10-20 11:19:00,72228013876.0,60.0,0.0,29.3,3.0,3.0,72243012960.0,87.0,0.0,29.72,10.0,11.0
425204,AA,5992,DFW,SDF,2019-10-19,126,N903FJ,2,-8,0,0,0,0,0,N,2019,10,19,5,2019-10-19 18:29:00,2019-10-19 21:35:00,2019-10-19 18:31:00,2019-10-19 21:27:00,72259003927.0,71.0,0.0,29.12,10.0,6.0,72423093821.0,67.0,0.0,29.28,10.0,9.0
65264,DL,3831,SHV,ATL,2019-10-03,109,N8968E,201,192,0,5,0,0,187,N,2019,10,3,3,2019-10-03 18:56:00,2019-10-03 21:45:00,2019-10-03 22:17:00,2019-10-04 00:57:00,72248013957.0,74.0,0.09,29.8,4.0,10.0,72219013874.0,91.0,0.0,28.95,10.0,10.0
319041,WN,1926,MKE,BWI,2019-10-15,110,N8615E,-4,-17,0,0,0,0,0,N,2019,10,15,1,2019-10-15 07:00:00,2019-10-15 09:50:00,2019-10-15 06:56:00,2019-10-15 09:33:00,72640014839.0,51.0,0.0,29.14,10.0,13.0,72406093721.0,63.0,0.0,30.01,10.0,8.0
345720,DL,3061,SEA,SAN,2019-10-16,166,N358NW,0,19,0,0,19,0,0,N,2019,10,16,2,2019-10-16 09:59:00,2019-10-16 12:45:00,2019-10-16 09:59:00,2019-10-16 13:04:00,72793024233.0,53.0,0.1,29.31,5.0,9.0,72290023188.0,76.0,0.0,29.83,10.0,8.0
631462,HA,158,HNL,KOA,2019-10-29,46,N481HA,4,2,0,0,0,0,0,N,2019,10,29,1,2019-10-29 07:45:00,2019-10-29 08:31:00,2019-10-29 07:49:00,2019-10-29 08:33:00,91182022521.0,79.0,0.0,29.85,10.0,3.0,91197521510.0,82.0,0.0,29.83,10.0,10.0
590403,WN,1542,LAX,STL,2019-10-27,220,N792SW,-2,-12,0,0,0,0,0,N,2019,10,27,6,2019-10-27 06:00:00,2019-10-27 11:40:00,2019-10-27 05:58:00,2019-10-27 11:28:00,72295023174.0,64.0,0.0,29.4,10.0,7.0,72434013994.0,62.0,0.0,29.23,10.0,3.0
487038,B6,1579,DCA,FLL,2019-10-22,160,N334JB,22,14,0,0,0,0,0,N,2019,10,22,1,2019-10-22 14:22:00,2019-10-22 17:02:00,2019-10-22 14:44:00,2019-10-22 17:16:00,72405013743.0,62.0,0.08,29.74,2.5,8.0,74783012849.0,86.0,0.0,29.97,10.0,11.0
121751,UA,512,MSY,IAH,2019-10-06,84,N72405,-8,-19,0,0,0,0,0,N,2019,10,6,6,2019-10-06 14:15:00,2019-10-06 15:39:00,2019-10-06 14:07:00,2019-10-06 15:20:00,72231012916.0,85.0,0.0,29.96,10.0,8.0,72243012960.0,91.0,0.0,29.81,10.0,8.0
61372,UA,1438,BNA,IAH,2019-10-03,136,N830UA,17,7,0,0,0,0,0,N,2019,10,3,3,2019-10-03 16:44:00,2019-10-03 19:00:00,2019-10-03 17:01:00,2019-10-03 19:07:00,72327013897.0,93.0,0.0,29.37,10.0,9.0,72243012960.0,78.0,0.02,29.89,10.0,3.0
578405,AA,4392,MSY,CLT,2019-10-26,122,N118HQ,87,76,1,0,0,0,75,N,2019,10,26,5,2019-10-26 14:13:00,2019-10-26 17:15:00,2019-10-26 15:40:00,2019-10-26 18:31:00,72231012916.0,67.0,0.0,29.79,10.0,11.0,72314013881.0,74.0,0.0,29.16,10.0,10.0
661501,UA,372,HNL,SFO,2019-10-30,296,N210UA,-5,-6,0,0,0,0,0,N,2019,10,30,2,2019-10-30 07:00:00,2019-10-30 14:56:00,2019-10-30 06:55:00,2019-10-30 14:50:00,91182022521.0,73.0,0.0,29.82,10.0,6.0,72494023234.0,68.0,0.0,30.12,10.0,3.0
144538,DL,430,JFK,SFO,2019-10-07,391,N722TW,-6,-39,0,0,0,0,0,N,2019,10,7,0,2019-10-07 11:25:00,2019-10-07 14:56:00,2019-10-07 11:19:00,2019-10-07 14:17:00,74486094789.0,74.0,0.0,30.11,10.0,21.0,72494023234.0,82.0,0.0,29.88,10.0,16.0
678003,F9,2074,LAS,SAT,2019-10-31,159,N331FR,-9,-20,0,0,0,0,0,N,2019,10,31,3,2019-10-31 06:30:00,2019-10-31 11:09:00,2019-10-31 06:21:00,2019-10-31 10:49:00,72386023169.0,39.0,0.0,28.07,10.0,0.0,72253012921.0,46.0,0.0,29.62,10.0,10.0
487485,UA,4646,DIK,DEN,2019-10-22,101,N12145,22,20,0,0,0,0,20,N,2019,10,22,1,2019-10-22 15:39:00,2019-10-22 17:20:00,2019-10-22 16:01:00,2019-10-22 17:40:00,72763024012.0,47.0,0.0,27.16,10.0,0.0,72565003017.0,58.0,0.0,24.55,10.0,15.0
371396,AS,1892,PDX,SFO,2019-10-17,110,N838VA,-10,-9,0,0,0,0,0,N,2019,10,17,3,2019-10-17 12:45:00,2019-10-17 14:35:00,2019-10-17 12:35:00,2019-10-17 14:26:00,72698024229.0,56.0,0.0,29.71,10.0,10.0,72494023234.0,64.0,0.0,29.95,10.0,32.0
23561,AA,2255,DFW,SNA,2019-10-02,192,N977NN,-6,-14,0,0,0,0,0,N,2019,10,2,2,2019-10-02 06:56:00,2019-10-02 08:08:00,2019-10-02 06:50:00,2019-10-02 07:54:00,72259003927.0,75.0,0.0,29.35,10.0,10.0,72297793184.0,66.0,0.0,29.9,10.0,0.0
69787,DL,5987,CMH,BOS,2019-10-04,122,N874RW,-7,-2,0,0,0,0,0,N,2019,10,4,4,2019-10-04 06:00:00,2019-10-04 08:02:00,2019-10-04 05:53:00,2019-10-04 08:00:00,72428014821.0,53.0,0.0,29.35,10.0,9.0,72509014739.0,56.0,0.0,29.88,10.0,11.0
234150,DL,331,MCO,CVG,2019-10-11,127,N384DA,3,-2,0,0,0,0,0,N,2019,10,11,4,2019-10-11 10:35:00,2019-10-11 12:42:00,2019-10-11 10:38:00,2019-10-11 12:40:00,72205012815.0,86.0,0.0,29.92,10.0,16.0,72421093814.0,73.0,0.04,29.08,10.0,18.0
662049,AA,4839,MGM,CLT,2019-10-30,98,N652RS,0,1,0,0,0,0,0,N,2019,10,30,2,2019-10-30 12:47:00,2019-10-30 15:25:00,2019-10-30 12:47:00,2019-10-30 15:26:00,72226013895.0,78.0,0.02,29.74,10.0,7.0,72314013881.0,67.0,0.01,29.28,7.0,5.0
239704,G4,896,GSO,PIE,2019-10-11,106,219NV,-13,-21,0,0,0,0,0,N,2019,10,11,4,2019-10-11 14:54:00,2019-10-11 16:40:00,2019-10-11 14:41:00,2019-10-11 16:19:00,72317013723.0,78.0,0.0,29.11,10.0,6.0,72211612873.0,87.0,0.0,29.94,10.0,6.0
448306,G4,45,MEM,LAS,2019-10-20,220,304NV,0,21,0,0,21,0,0,N,2019,10,20,6,2019-10-20 21:27:00,2019-10-20 23:07:00,2019-10-20 21:27:00,2019-10-20 23:28:00,72334013893.0,69.0,0.0,29.46,10.0,10.0,72386023169.0,60.0,0.0,27.84,10.0,0.0
95903,AS,7,JFK,SEA,2019-10-05,380,N413AS,-5,-17,0,0,0,0,0,N,2019,10,5,5,2019-10-05 07:10:00,2019-10-05 10:30:00,2019-10-05 07:05:00,2019-10-05 10:13:00,74486094789.0,47.0,0.0,30.42,10.0,6.0,72793024233.0,56.0,0.0,29.91,10.0,3.0
13659,WN,2124,TPA,SAT,2019-10-01,150,N8554X,2,-18,0,0,0,0,0,N,2019,10,1,1,2019-10-01 15:55:00,2019-10-01 17:25:00,2019-10-01 15:57:00,2019-10-01 17:07:00,72211012842.0,86.0,0.0,29.92,10.0,8.0,72253012921.0,90.0,0.0,29.03,10.0,15.0
210316,UA,2166,SFO,PDX,2019-10-10,114,N852UA,0,1,0,0,0,0,0,N,2019,10,10,3,2019-10-10 10:40:00,2019-10-10 12:34:00,2019-10-10 10:40:00,2019-10-10 12:35:00,72494023234.0,70.0,0.0,29.98,10.0,3.0,72698024229.0,61.0,0.0,30.2,10.0,18.0
150568,DL,729,MLB,ATL,2019-10-07,104,N980AT,-6,-13,0,0,0,0,0,N,2019,10,7,0,2019-10-07 17:30:00,2019-10-07 19:14:00,2019-10-07 17:24:00,2019-10-07 19:01:00,72204012838.0,81.0,0.0,29.79,10.0,15.0,72219013874.0,76.0,0.0,28.92,10.0,8.0
314243,WN,734,DEN,BOI,2019-10-14,110,N751SW,-4,-8,0,0,0,0,0,N,2019,10,14,0,2019-10-14 21:40:00,2019-10-14 23:30:00,2019-10-14 21:36:00,2019-10-14 23:22:00,72565003017.0,57.0,0.0,24.59,10.0,5.0,72681024131.0,45.0,0.0,27.13,10.0,7.0
652359,B6,1233,MCO,SJU,2019-10-30,164,N775JB,-4,9,0,0,0,0,0,N,2019,10,30,2,2019-10-30 05:01:00,2019-10-30 07:45:00,2019-10-30 04:57:00,2019-10-30 07:54:00,72205012815.0,77.0,0.0,29.94,10.0,5.0,78526011641.0,78.0,0.0,29.93,10.0,11.0
440326,AA,2223,DFW,ORD,2019-10-20,145,N909AN,1,-22,0,0,0,0,0,N,2019,10,20,6,2019-10-20 14:46:00,2019-10-20 17:11:00,2019-10-20 14:47:00,2019-10-20 16:49:00,72259003927.0,87.0,0.0,29.0,10.0,23.0,72530094846.0,52.0,0.0,29.2,10.0,8.0
410733,UA,1169,IAH,LAX,2019-10-19,222,N81449,5,-9,0,0,0,0,0,N,2019,10,19,5,2019-10-19 07:33:00,2019-10-19 09:15:00,2019-10-19 07:38:00,2019-10-19 09:06:00,72243012960.0,69.0,0.0,29.68,10.0,3.0,72295023174.0,69.0,0.0,29.6,10.0,3.0
686423,WN,1611,MDW,MCI,2019-10-31,90,N211WN,138,126,0,0,0,0,126,N,2019,10,31,3,2019-10-31 16:15:00,2019-10-31 17:45:00,2019-10-31 18:33:00,2019-10-31 19:51:00,72534014819.0,33.0,0.0,29.27,1.5,20.0,72446003947.0,34.0,0.0,29.13,10.0,7.0
508578,AS,2633,PDX,SMF,2019-10-23,100,N440QX,-8,-18,0,0,0,0,0,N,2019,10,23,2,2019-10-23 14:35:00,2019-10-23 16:15:00,2019-10-23 14:27:00,2019-10-23 15:57:00,72698024229.0,59.0,0.0,30.3,10.0,5.0,72483993225.0,86.0,0.0,29.85,10.0,21.0
632812,AA,4938,ALB,PHL,2019-10-29,76,N657AE,-14,39,0,0,39,0,0,N,2019,10,29,1,2019-10-29 08:18:00,2019-10-29 09:34:00,2019-10-29 08:04:00,2019-10-29 10:13:00,72518014735.0,55.0,0.0,29.98,10.0,10.0,72408013739.0,57.0,0.0,30.27,3.0,5.0
677670,AA,3037,ORD,ATW,2019-10-31,66,N604SK,54,103,0,0,49,0,54,N,2019,10,31,3,2019-10-31 09:49:00,2019-10-31 10:55:00,2019-10-31 10:43:00,2019-10-31 12:38:00,72530094846.0,32.0,0.01,29.04,1.0,17.0,72645704825.0,34.0,0.01,28.98,10.0,11.0
204935,DL,4440,TUS,LAX,2019-10-10,105,N271SY,-6,3,0,0,0,0,0,N,2019,10,10,3,2019-10-10 07:00:00,2019-10-10 08:45:00,2019-10-10 06:54:00,2019-10-10 08:48:00,72274023160.0,62.0,0.0,27.23,10.0,7.0,72295023174.0,71.0,0.0,29.58,10.0,3.0
514990,UA,2323,EWR,BOS,2019-10-23,82,N38459,-1,8,0,0,0,0,0,N,2019,10,23,2,2019-10-23 19:30:00,2019-10-23 20:52:00,2019-10-23 19:29:00,2019-10-23 21:00:00,72502014734.0,57.0,0.0,30.12,10.0,7.0,72509014739.0,58.0,0.0,30.04,10.0,9.0
647373,DL,1319,SLC,STL,2019-10-29,163,N323NB,-4,6,0,0,0,0,0,N,2019,10,29,1,2019-10-29 17:00:00,2019-10-29 20:43:00,2019-10-29 16:56:00,2019-10-29 20:49:00,72572024127.0,26.0,0.0,25.84,10.0,7.0,72434013994.0,38.0,0.21,29.47,4.0,8.0
380099,AA,3820,CVG,MIA,2019-10-17,156,N606AE,-5,-18,0,0,0,0,0,N,2019,10,17,3,2019-10-17 18:09:00,2019-10-17 20:45:00,2019-10-17 18:04:00,2019-10-17 20:27:00,72421093814.0,55.0,0.0,29.03,10.0,9.0,72202012839.0,83.0,0.0,29.89,10.0,3.0
500918,AA,4002,DFW,MHK,2019-10-23,101,N836AE,7,-4,0,0,0,0,0,N,2019,10,23,2,2019-10-23 08:55:00,2019-10-23 10:36:00,2019-10-23 09:02:00,2019-10-23 10:32:00,72259003927.0,65.0,0.0,29.43,10.0,14.0,72455503936.0,64.0,0.0,28.72,10.0,14.0
341990,AS,405,SEA,SFO,2019-10-16,135,N551AS,28,51,0,0,51,0,0,N,2019,10,16,2,2019-10-16 07:45:00,2019-10-16 10:00:00,2019-10-16 08:13:00,2019-10-16 10:51:00,72793024233.0,51.0,0.01,29.31,10.0,5.0,72494023234.0,61.0,0.0,30.0,10.0,9.0
287145,WN,5716,CLE,MDW,2019-10-13,80,N789SW,30,26,26,0,0,0,0,N,2019,10,13,6,2019-10-13 20:30:00,2019-10-13 20:50:00,2019-10-13 21:00:00,2019-10-13 21:16:00,72524014820.0,60.0,0.0,29.02,10.0,10.0,72534014819.0,47.0,0.0,29.29,10.0,8.0
478971,DL,187,LAX,HNL,2019-10-22,352,N176DZ,-2,-7,0,0,0,0,0,N,2019,10,22,1,2019-10-22 08:15:00,2019-10-22 11:07:00,2019-10-22 08:13:00,2019-10-22 11:00:00,72295023174.0,81.0,0.0,29.72,10.0,6.0,91182022521.0,87.0,0.0,29.96,10.0,15.0
396546,AA,1609,CLT,MIA,2019-10-18,127,N582UW,0,4,0,0,0,0,0,N,2019,10,18,4,2019-10-18 13:34:00,2019-10-18 15:41:00,2019-10-18 13:34:00,2019-10-18 15:45:00,72314013881.0,70.0,0.0,29.18,10.0,7.0,72202012839.0,84.0,0.0,29.84,10.0,9.0
678552,F9,175,BMI,DEN,2019-10-31,147,N943FR,84,100,0,0,16,0,84,N,2019,10,31,3,2019-10-31 10:04:00,2019-10-31 11:31:00,2019-10-31 11:28:00,2019-10-31 13:11:00,72439754831.0,29.0,0.01,29.18,1.0,22.0,72565003017.0,41.0,0.0,24.65,10.0,0.0
178770,WN,2115,LAX,PHX,2019-10-08,75,N773SA,-5,-10,0,0,0,0,0,N,2019,10,8,1,2019-10-08 22:10:00,2019-10-08 23:25:00,2019-10-08 22:05:00,2019-10-08 23:15:00,72295023174.0,64.0,0.0,29.51,10.0,5.0,72278023183.0,77.0,0.0,28.57,10.0,5.0
518587,DL,2585,ATL,CLT,2019-10-23,74,N938AT,-5,-11,0,0,0,0,0,N,2019,10,23,2,2019-10-23 22:45:00,2019-10-23 23:59:00,2019-10-23 22:40:00,2019-10-23 23:48:00,72219013874.0,55.0,0.0,29.11,10.0,5.0,72314013881.0,48.0,0.0,29.42,10.0,0.0
534779,WN,2425,ALB,MDW,2019-10-24,135,N7818L,-4,6,0,0,0,0,0,N,2019,10,24,3,2019-10-24 17:05:00,2019-10-24 18:20:00,2019-10-24 17:01:00,2019-10-24 18:26:00,72518014735.0,65.0,0.0,29.84,10.0,9.0,72534014819.0,47.0,0.0,29.64,10.0,6.0
330839,WN,211,DTW,DEN,2019-10-15,195,N8601C,-1,-15,0,0,0,0,0,N,2019,10,15,1,2019-10-15 17:15:00,2019-10-15 18:30:00,2019-10-15 17:14:00,2019-10-15 18:15:00,72537094847.0,62.0,0.0,29.09,10.0,7.0,72565003017.0,43.0,0.0,24.78,10.0,9.0
124233,G4,1770,FLL,PBG,2019-10-06,187,244NV,-2,9,0,0,0,0,0,N,2019,10,6,6,2019-10-06 14:14:00,2019-10-06 17:21:00,2019-10-06 14:12:00,2019-10-06 17:30:00,74783012849.0,86.0,0.0,29.89,10.0,16.0,72622564776.0,59.0,0.0,29.79,10.0,14.0
307119,AA,1722,CLT,LGA,2019-10-14,115,N652AW,19,3,0,0,0,0,0,N,2019,10,14,0,2019-10-14 16:10:00,2019-10-14 18:05:00,2019-10-14 16:29:00,2019-10-14 18:08:00,72314013881.0,78.0,0.0,29.23,10.0,0.0,72503014732.0,70.0,0.0,29.9,10.0,9.0
288885,WN,3899,BNA,PNS,2019-10-13,80,N279WN,0,-13,0,0,0,0,0,N,2019,10,13,6,2019-10-13 20:40:00,2019-10-13 22:00:00,2019-10-13 20:40:00,2019-10-13 21:47:00,72327013897.0,52.0,0.0,29.41,10.0,5.0,72222313899.0,73.0,0.0,29.91,10.0,8.0
7511,DL,4297,DTW,LSE,2019-10-01,101,N907SW,1,7,0,0,0,0,0,N,2019,10,1,1,2019-10-01 12:12:00,2019-10-01 12:53:00,2019-10-01 12:13:00,2019-10-01 13:00:00,72537094847.0,82.0,0.0,29.27,9.0,11.0,72643014920.0,65.0,0.04,29.22,10.0,11.0
569105,WN,2688,BWI,BOS,2019-10-26,85,N214WN,-4,-17,0,0,0,0,0,N,2019,10,26,5,2019-10-26 08:10:00,2019-10-26 09:35:00,2019-10-26 08:06:00,2019-10-26 09:18:00,72406093721.0,60.0,0.0,30.05,10.0,0.0,72509014739.0,58.0,0.0,30.2,10.0,15.0
362896,AS,3449,SLC,SFO,2019-10-17,135,N404SY,-7,2,0,0,0,0,0,N,2019,10,17,3,2019-10-17 07:15:00,2019-10-17 08:30:00,2019-10-17 07:08:00,2019-10-17 08:32:00,72572024127.0,62.0,0.0,25.47,10.0,13.0,72494023234.0,62.0,0.0,29.96,9.0,22.0
32067,AA,5722,PHX,PSP,2019-10-02,65,N957LR,-1,1,0,0,0,0,0,N,2019,10,2,2,2019-10-02 13:28:00,2019-10-02 14:33:00,2019-10-02 13:27:00,2019-10-02 14:34:00,72278023183.0,88.0,0.0,28.7,10.0,3.0,72286893138.0,89.0,0.0,29.39,10.0,6.0
359059,UA,1249,LGA,ORD,2019-10-16,158,N479UA,-5,-6,0,0,0,0,0,N,2019,10,16,2,2019-10-16 21:00:00,2019-10-16 22:38:00,2019-10-16 20:55:00,2019-10-16 22:32:00,72503014732.0,65.0,0.07,29.08,3.0,16.0,72530094846.0,42.0,0.0,29.29,10.0,7.0
