,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
553940,DL,2656,MCI,MSP,2019-09-26,79,N372NW,29,30,0,0,1,0,29,N,2019,9,26,3,2019-09-26 09:10:00,2019-09-26 10:29:00,2019-09-26 09:39:00,2019-09-26 10:59:00,72446003947.0,65.0,0.0,28.97,10.0,11.0,72658014922.0,61.0,0.0,29.03,10.0,13.0
255451,UA,5811,MFR,SFO,2019-09-12,87,N919SW,271,261,0,0,261,0,0,N,2019,9,12,3,2019-09-12 18:10:00,2019-09-12 19:37:00,2019-09-12 22:41:00,2019-09-12 23:58:00,72597024225.0,87.0,0.0,28.64,10.0,7.0,72494023234.0,73.0,0.0,29.94,10.0,11.0
509065,B6,427,BOS,BWI,2019-09-24,92,N228JB,-9,-11,0,0,0,0,0,N,2019,9,24,1,2019-09-24 08:52:00,2019-09-24 10:24:00,2019-09-24 08:43:00,2019-09-24 10:13:00,72509014739.0,74.0,0.0,29.68,10.0,13.0,72406093721.0,77.0,0.0,29.74,10.0,15.0
58319,UA,2416,LGA,DEN,2019-09-03,260,N415UA,-6,-13,0,0,0,0,0,N,2019,9,3,1,2019-09-03 18:29:00,2019-09-03 20:49:00,2019-09-03 18:23:00,2019-09-03 20:36:00,72503014732.0,75.0,0.0,29.98,10.0,11.0,72565003017.0,72.0,0.0,24.82,10.0,16.0
72308,UA,3859,ILM,ORD,2019-09-04,153,N432AW,-9,-19,0,0,0,0,0,N,2019,9,4,2,2019-09-04 13:15:00,2019-09-04 14:48:00,2019-09-04 13:06:00,2019-09-04 14:29:00,72302013748.0,81.0,0.01,29.95,10.0,6.0,72530094846.0,66.0,0.0,29.41,10.0,11.0
285267,AA,4270,HVN,PHL,2019-09-14,67,N117HQ,-11,-8,0,0,0,0,0,N,2019,9,14,5,2019-09-14 06:11:00,2019-09-14 07:18:00,2019-09-14 06:00:00,2019-09-14 07:10:00,72504514758.0,66.0,0.0,30.35,10.0,8.0,72408013739.0,65.0,0.0,30.28,10.0,7.0
494345,DL,2887,DEN,SEA,2019-09-23,178,N319NB,-8,5,0,0,0,0,0,N,2019,9,23,0,2019-09-23 14:30:00,2019-09-23 16:28:00,2019-09-23 14:22:00,2019-09-23 16:33:00,72565003017.0,81.0,0.0,24.62,10.0,10.0,72793024233.0,59.0,0.0,29.72,10.0,9.0
316384,WN,2839,HOU,MSY,2019-09-15,75,N553WN,-6,-22,0,0,0,0,0,N,2019,9,15,6,2019-09-15 16:00:00,2019-09-15 17:15:00,2019-09-15 15:54:00,2019-09-15 16:53:00,72244012918.0,94.0,0.0,29.89,10.0,15.0,72231012916.0,89.0,0.0,29.96,10.0,8.0
236425,AA,2982,PHX,RDM,2019-09-11,148,N708SK,-8,4,0,0,0,0,0,N,2019,9,11,2,2019-09-11 20:25:00,2019-09-11 22:53:00,2019-09-11 20:17:00,2019-09-11 22:57:00,72278023183.0,92.0,0.0,28.7,10.0,5.0,72692024230.0,51.0,0.0,27.01,10.0,3.0
232765,AA,5277,SDF,CLT,2019-09-11,104,N590NN,-2,-25,0,0,0,0,0,N,2019,9,11,2,2019-09-11 18:10:00,2019-09-11 19:54:00,2019-09-11 18:08:00,2019-09-11 19:29:00,72423093821.0,93.0,0.0,29.57,10.0,9.0,72314013881.0,83.0,0.0,29.32,10.0,7.0
466632,AA,4023,LGA,BGR,2019-09-22,81,N853AE,-1,11,0,0,0,0,0,N,2019,9,22,6,2019-09-22 12:00:00,2019-09-22 13:21:00,2019-09-22 11:59:00,2019-09-22 13:32:00,72503014732.0,85.0,0.0,30.08,10.0,10.0,72607014606.0,80.0,0.0,29.78,10.0,13.0
558000,AA,4667,HVN,PHL,2019-09-26,65,N424YX,-1,-1,0,0,0,0,0,N,2019,9,26,3,2019-09-26 12:19:00,2019-09-26 13:24:00,2019-09-26 12:18:00,2019-09-26 13:23:00,72504514758.0,80.0,0.0,29.77,10.0,11.0,72408013739.0,83.0,0.0,29.72,10.0,15.0
143598,AS,1936,SFO,LAX,2019-09-07,95,N523VA,-3,8,0,0,0,0,0,N,2019,9,7,5,2019-09-07 18:00:00,2019-09-07 19:35:00,2019-09-07 17:57:00,2019-09-07 19:43:00,72494023234.0,67.0,0.0,29.96,10.0,26.0,72295023174.0,70.0,0.0,29.52,10.0,15.0
582214,DL,1817,MSP,SFO,2019-09-27,251,N553NW,-1,-8,0,0,0,0,0,N,2019,9,27,4,2019-09-27 11:45:00,2019-09-27 13:56:00,2019-09-27 11:44:00,2019-09-27 13:48:00,72658014922.0,64.0,0.0,28.78,10.0,9.0,72494023234.0,67.0,0.0,29.85,10.0,14.0
426317,AA,1643,ATL,CLT,2019-09-20,82,N908AN,28,29,11,0,1,0,17,N,2019,9,20,4,2019-09-20 12:26:00,2019-09-20 13:48:00,2019-09-20 12:54:00,2019-09-20 14:17:00,72219013874.0,79.0,0.0,29.18,10.0,3.0,72314013881.0,78.0,0.0,29.46,10.0,6.0
560223,DL,871,LGA,DTW,2019-09-26,119,N339NW,-8,-11,0,0,0,0,0,N,2019,9,26,3,2019-09-26 12:59:00,2019-09-26 14:58:00,2019-09-26 12:51:00,2019-09-26 14:47:00,72503014732.0,82.0,0.0,29.7,10.0,14.0,72537094847.0,71.0,0.0,29.2,10.0,11.0
263708,AA,5353,PNS,CLT,2019-09-13,108,N605NN,-5,-7,0,0,0,0,0,N,2019,9,13,4,2019-09-13 06:02:00,2019-09-13 08:50:00,2019-09-13 05:57:00,2019-09-13 08:43:00,72222313899.0,74.0,0.0,29.95,8.0,6.0,72314013881.0,83.0,0.0,29.39,6.0,7.0
450795,UA,831,DEN,DTW,2019-09-21,171,N69829,13,-5,0,0,0,0,0,N,2019,9,21,5,2019-09-21 11:00:00,2019-09-21 15:51:00,2019-09-21 11:13:00,2019-09-21 15:46:00,72565003017.0,75.0,0.0,24.57,10.0,14.0,72537094847.0,83.0,0.0,29.39,8.0,10.0
402125,UA,4170,EWR,IND,2019-09-19,134,N14904,-3,-26,0,0,0,0,0,N,2019,9,19,3,2019-09-19 11:00:00,2019-09-19 13:14:00,2019-09-19 10:57:00,2019-09-19 12:48:00,72502014734.0,65.0,0.0,30.33,10.0,8.0,72438093819.0,85.0,0.0,29.22,10.0,3.0
114293,AA,5479,CLT,BTV,2019-09-06,124,N569NN,-4,-21,0,0,0,0,0,N,2019,9,6,4,2019-09-06 10:45:00,2019-09-06 12:49:00,2019-09-06 10:41:00,2019-09-06 12:28:00,72314013881.0,86.0,0.0,29.07,10.0,5.0,72617014742.0,74.0,0.0,29.6,10.0,9.0
596510,HA,128,HNL,KOA,2019-09-28,47,N493HA,10,15,15,0,0,0,0,N,2019,9,28,5,2019-09-28 06:08:00,2019-09-28 06:55:00,2019-09-28 06:18:00,2019-09-28 07:10:00,91182022521.0,78.0,0.27,29.94,10.0,6.0,91197521510.0,79.0,0.0,29.91,10.0,11.0
189129,WN,240,LGA,BNA,2019-09-09,150,N7862A,-4,-17,0,0,0,0,0,N,2019,9,9,0,2019-09-09 19:25:00,2019-09-09 20:55:00,2019-09-09 19:21:00,2019-09-09 20:38:00,72503014732.0,71.0,0.0,30.22,10.0,9.0,72327013897.0,81.0,0.0,29.49,10.0,3.0
145818,AA,1294,DFW,ORD,2019-09-07,147,N200NV,-6,-30,0,0,0,0,0,N,2019,9,7,5,2019-09-07 19:30:00,2019-09-07 21:57:00,2019-09-07 19:24:00,2019-09-07 21:27:00,72259003927.0,87.0,0.0,29.25,10.0,8.0,72530094846.0,67.0,0.0,29.32,10.0,8.0
308563,DL,4104,HPN,DTW,2019-09-15,114,N830SK,1,-10,0,0,0,0,0,N,2019,9,15,6,2019-09-15 09:37:00,2019-09-15 11:31:00,2019-09-15 09:38:00,2019-09-15 11:21:00,72503794745.0,71.0,0.0,29.74,10.0,8.0,72537094847.0,70.0,0.01,29.43,10.0,11.0
302172,NK,313,DTW,DFW,2019-09-14,169,N639NK,-6,-30,0,0,0,0,0,N,2019,9,14,5,2019-09-14 20:58:00,2019-09-14 22:47:00,2019-09-14 20:52:00,2019-09-14 22:17:00,72537094847.0,66.0,0.0,29.46,10.0,5.0,72259003927.0,83.0,0.0,29.43,10.0,7.0
188628,UA,346,DEN,ONT,2019-09-09,139,N38443,-7,-11,0,0,0,0,0,N,2019,9,9,0,2019-09-09 19:15:00,2019-09-09 20:34:00,2019-09-09 19:08:00,2019-09-09 20:23:00,72565003017.0,71.0,0.0,24.53,10.0,10.0,74704003102.0,68.0,0.0,28.87,10.0,9.0
660591,AA,2588,PHX,BOS,2019-09-30,290,N137AA,33,13,0,0,0,0,0,N,2019,9,30,0,2019-09-30 22:19:00,2019-10-01 06:09:00,2019-09-30 22:52:00,2019-10-01 06:22:00,72278023183.0,77.0,0.0,28.54,10.0,7.0,72509014739.0,57.0,0.05,30.09,8.0,11.0
290509,UA,4957,PWM,EWR,2019-09-14,92,N14198,-4,-19,0,0,0,0,0,N,2019,9,14,5,2019-09-14 10:30:00,2019-09-14 12:02:00,2019-09-14 10:26:00,2019-09-14 11:43:00,72606014764.0,61.0,0.0,30.23,10.0,13.0,72502014734.0,75.0,0.0,30.23,10.0,10.0
170722,AA,3577,CMI,ORD,2019-09-09,67,N908AE,-7,-14,0,0,0,0,0,N,2019,9,9,0,2019-09-09 06:23:00,2019-09-09 07:30:00,2019-09-09 06:16:00,2019-09-09 07:16:00,72531594870.0,63.0,0.0,29.34,5.0,5.0,72530094846.0,66.0,0.0,29.47,10.0,7.0
146216,UA,1883,ORD,SJC,2019-09-07,281,N441UA,-3,-9,0,0,0,0,0,N,2019,9,7,5,2019-09-07 19:50:00,2019-09-07 22:31:00,2019-09-07 19:47:00,2019-09-07 22:22:00,72530094846.0,68.0,0.0,29.32,10.0,9.0,72494523293.0,64.0,0.0,29.95,10.0,5.0
224779,AA,3391,CLE,JFK,2019-09-11,106,N834AE,-10,-30,0,0,0,0,0,N,2019,9,11,2,2019-09-11 12:20:00,2019-09-11 14:06:00,2019-09-11 12:10:00,2019-09-11 13:36:00,72524014820.0,91.0,0.0,29.29,10.0,9.0,74486094789.0,80.0,0.0,30.04,10.0,14.0
192625,NK,356,LAS,ORD,2019-09-09,221,N675NK,-6,-26,0,0,0,0,0,N,2019,9,9,0,2019-09-09 18:14:00,2019-09-09 23:55:00,2019-09-09 18:08:00,2019-09-09 23:29:00,72386023169.0,91.0,0.0,27.42,10.0,15.0,72530094846.0,72.0,0.0,29.33,10.0,9.0
436855,AA,4617,PHL,CLE,2019-09-20,89,N418YX,-8,-14,0,0,0,0,0,N,2019,9,20,4,2019-09-20 19:50:00,2019-09-20 21:19:00,2019-09-20 19:42:00,2019-09-20 21:05:00,72408013739.0,70.0,0.0,30.19,10.0,9.0,72524014820.0,76.0,0.0,29.32,10.0,5.0
540084,AA,5029,CMH,CLT,2019-09-25,95,N577NN,0,0,0,0,0,0,0,A,2019,9,25,2,2019-09-25 15:21:00,2019-09-25 16:56:00,,,72428014821.0,82.0,0.0,28.95,10.0,13.0,72314013881.0,89.0,0.0,29.05,10.0,0.0
536769,WN,1189,RDU,BNA,2019-09-25,95,N727SW,1,-12,0,0,0,0,0,N,2019,9,25,2,2019-09-25 13:55:00,2019-09-25 14:30:00,2019-09-25 13:56:00,2019-09-25 14:18:00,72306013722.0,87.0,0.0,29.43,10.0,6.0,72327013897.0,88.0,0.0,29.21,10.0,5.0
72332,DL,2628,SAN,DTW,2019-09-04,265,N359DN,0,-12,0,0,0,0,0,N,2019,9,4,2,2019-09-04 07:24:00,2019-09-04 14:49:00,2019-09-04 07:24:00,2019-09-04 14:37:00,72290023188.0,80.0,0.0,29.83,10.0,5.0,72537094847.0,70.0,0.0,29.37,10.0,3.0
412958,UA,3713,MCI,EWR,2019-09-19,173,N633RW,0,0,0,0,0,0,0,B,2019,9,19,3,2019-09-19 17:05:00,2019-09-19 20:58:00,,,72446003947.0,85.0,0.0,28.87,10.0,8.0,72502014734.0,60.0,0.0,30.25,10.0,7.0
400414,DL,1215,ATL,MKE,2019-09-19,118,N966DL,-8,-16,0,0,0,0,0,N,2019,9,19,3,2019-09-19 11:00:00,2019-09-19 11:58:00,2019-09-19 10:52:00,2019-09-19 11:42:00,72219013874.0,76.0,0.0,29.13,10.0,13.0,72640014839.0,78.0,0.0,29.34,10.0,3.0
473822,DL,5164,LGA,STL,2019-09-22,162,N915XJ,-4,-17,0,0,0,0,0,N,2019,9,22,6,2019-09-22 16:50:00,2019-09-22 18:32:00,2019-09-22 16:46:00,2019-09-22 18:15:00,72503014732.0,81.0,0.0,29.99,10.0,11.0,72434013994.0,74.0,0.02,29.17,10.0,9.0
237704,DL,3419,ATL,AGS,2019-09-11,58,N293PQ,-5,-14,0,0,0,0,0,N,2019,9,11,2,2019-09-11 23:33:00,2019-09-12 00:31:00,2019-09-11 23:28:00,2019-09-12 00:17:00,72219013874.0,80.0,0.0,29.07,10.0,5.0,72218003820.0,74.0,0.0,29.97,7.0,0.0
518784,F9,1191,RDU,MCO,2019-09-24,113,N342FR,-10,-21,0,0,0,0,0,N,2019,9,24,1,2019-09-24 15:42:00,2019-09-24 17:35:00,2019-09-24 15:32:00,2019-09-24 17:14:00,72306013722.0,87.0,0.0,29.37,10.0,0.0,72205012815.0,83.0,0.0,29.76,10.0,13.0
297026,DL,6017,IND,BOS,2019-09-14,149,N202JQ,-6,-18,0,0,0,0,0,N,2019,9,14,5,2019-09-14 15:00:00,2019-09-14 17:29:00,2019-09-14 14:54:00,2019-09-14 17:11:00,72438093819.0,82.0,0.0,29.35,10.0,0.0,72509014739.0,70.0,0.0,30.15,10.0,10.0
427564,AA,5,DFW,HNL,2019-09-20,500,N789AN,-5,-33,0,0,0,0,0,N,2019,9,20,4,2019-09-20 11:20:00,2019-09-20 14:40:00,2019-09-20 11:15:00,2019-09-20 14:07:00,72259003927.0,87.0,0.0,29.31,10.0,17.0,91182022521.0,81.0,0.0,29.88,10.0,11.0
302682,DL,2612,ATL,DCA,2019-09-14,98,N363NW,-3,-10,0,0,0,0,0,N,2019,9,14,5,2019-09-14 22:05:00,2019-09-14 23:43:00,2019-09-14 22:02:00,2019-09-14 23:33:00,72219013874.0,80.0,0.0,29.08,10.0,10.0,72405013743.0,75.0,0.0,30.09,10.0,6.0
311509,AA,3607,DFW,SWO,2019-09-15,70,N830AE,-6,-4,0,0,0,0,0,N,2019,9,15,6,2019-09-15 12:36:00,2019-09-15 13:46:00,2019-09-15 12:30:00,2019-09-15 13:42:00,72259003927.0,95.0,0.0,29.4,10.0,0.0,72354503965.0,94.0,0.0,29.02,10.0,10.0
548196,DL,2972,MSY,JFK,2019-09-25,190,N366NB,-6,-5,0,0,0,0,0,N,2019,9,25,2,2019-09-25 19:05:00,2019-09-25 23:15:00,2019-09-25 18:59:00,2019-09-25 23:10:00,72231012916.0,83.0,0.0,29.88,10.0,3.0,74486094789.0,66.0,0.0,29.85,10.0,7.0
123151,UA,1280,ORD,ANC,2019-09-06,406,N76288,-3,3,0,0,0,0,0,N,2019,9,6,4,2019-09-06 15:35:00,2019-09-06 19:21:00,2019-09-06 15:32:00,2019-09-06 19:24:00,72530094846.0,68.0,0.0,29.26,10.0,13.0,70272526491.0,58.0,0.0,29.88,10.0,0.0
87063,AA,5486,GSP,PHL,2019-09-05,102,N710PS,-4,11,0,0,0,0,0,N,2019,9,5,3,2019-09-05 07:40:00,2019-09-05 09:22:00,2019-09-05 07:36:00,2019-09-05 09:33:00,72312003870.0,77.0,0.0,28.9,10.0,11.0,72408013739.0,70.0,0.0,30.07,10.0,7.0
407863,AA,2148,DCA,BOS,2019-09-19,107,N946UW,-6,-24,0,0,0,0,0,N,2019,9,19,3,2019-09-19 15:30:00,2019-09-19 17:17:00,2019-09-19 15:24:00,2019-09-19 16:53:00,72405013743.0,75.0,0.0,30.22,10.0,7.0,72509014739.0,62.0,0.0,30.25,10.0,7.0
295579,DL,2135,ATL,EYW,2019-09-14,112,N307DQ,-3,-10,0,0,0,0,0,N,2019,9,14,5,2019-09-14 14:27:00,2019-09-14 16:19:00,2019-09-14 14:24:00,2019-09-14 16:09:00,72219013874.0,86.0,0.0,29.09,10.0,9.0,72201012836.0,85.0,0.0,29.87,10.0,7.0
413792,AA,1148,BOS,DFW,2019-09-19,258,N905AN,-3,-14,0,0,0,0,0,N,2019,9,19,3,2019-09-19 18:12:00,2019-09-19 21:30:00,2019-09-19 18:09:00,2019-09-19 21:16:00,72509014739.0,61.0,0.0,30.25,10.0,6.0,72259003927.0,75.0,0.0,29.26,10.0,6.0
189084,AS,2707,PDX,SEA,2019-09-09,55,N648QX,32,41,0,0,41,0,0,N,2019,9,9,0,2019-09-09 20:00:00,2019-09-09 20:55:00,2019-09-09 20:32:00,2019-09-09 21:36:00,72698024229.0,63.0,0.01,29.78,10.0,0.0,72793024233.0,62.0,0.0,29.42,10.0,8.0
204330,DL,5755,LAX,SJC,2019-09-10,79,N624CZ,-12,-19,0,0,0,0,0,N,2019,9,10,1,2019-09-10 14:10:00,2019-09-10 15:29:00,2019-09-10 13:58:00,2019-09-10 15:10:00,72295023174.0,76.0,0.0,29.53,10.0,14.0,72494523293.0,74.0,0.0,29.86,10.0,13.0
345684,AA,2103,FLL,CLT,2019-09-16,133,N973UY,-4,-6,0,0,0,0,0,N,2019,9,16,0,2019-09-16 19:13:00,2019-09-16 21:26:00,2019-09-16 19:09:00,2019-09-16 21:20:00,74783012849.0,84.0,0.0,29.89,10.0,10.0,72314013881.0,78.0,0.0,29.19,10.0,0.0
467207,UA,5629,DEN,DSM,2019-09-22,110,N782SK,-3,-10,0,0,0,0,0,N,2019,9,22,6,2019-09-22 10:55:00,2019-09-22 13:45:00,2019-09-22 10:52:00,2019-09-22 13:35:00,72565003017.0,67.0,0.0,24.65,10.0,7.0,72546014933.0,68.0,0.0,28.82,9.0,8.0
505656,AA,1183,BWI,MIA,2019-09-24,155,N338PK,-3,-10,0,0,0,0,0,N,2019,9,24,1,2019-09-24 05:00:00,2019-09-24 07:35:00,2019-09-24 04:57:00,2019-09-24 07:25:00,72406093721.0,66.0,0.0,29.69,10.0,3.0,72202012839.0,81.0,0.0,29.88,10.0,8.0
226202,WN,1711,CMH,MDW,2019-09-11,75,N710SW,-4,-17,0,0,0,0,0,N,2019,9,11,2,2019-09-11 14:55:00,2019-09-11 15:10:00,2019-09-11 14:51:00,2019-09-12 14:53:00,72428014821.0,91.0,0.0,29.25,10.0,15.0,72534014819.0,89.0,0.0,29.35,10.0,20.0
192644,AA,2790,DFW,IAH,2019-09-09,67,N904AN,-2,-5,0,0,0,0,0,N,2019,9,9,0,2019-09-09 22:49:00,2019-09-09 23:56:00,2019-09-09 22:47:00,2019-09-09 23:51:00,72259003927.0,82.0,0.0,29.35,10.0,11.0,72243012960.0,79.0,0.0,29.93,10.0,0.0
467887,F9,668,SFO,DEN,2019-09-22,159,N347FR,-7,-10,0,0,0,0,0,N,2019,9,22,6,2019-09-22 10:37:00,2019-09-22 14:16:00,2019-09-22 10:30:00,2019-09-22 14:06:00,72494023234.0,65.0,0.0,29.9,10.0,18.0,72565003017.0,73.0,0.0,24.61,10.0,6.0
123257,UA,5986,PSC,LAX,2019-09-06,163,N955SW,-12,-23,0,0,0,0,0,N,2019,9,6,4,2019-09-06 16:42:00,2019-09-06 19:25:00,2019-09-06 16:30:00,2019-09-06 19:02:00,72784524163.0,87.0,0.0,29.56,10.0,9.0,72295023174.0,74.0,0.0,29.62,10.0,9.0
254713,AA,5519,CLT,FAY,2019-09-12,57,N566NN,101,98,0,0,0,0,98,N,2019,9,12,3,2019-09-12 18:11:00,2019-09-12 19:08:00,2019-09-12 19:52:00,2019-09-12 20:46:00,72314013881.0,93.0,0.0,29.26,10.0,6.0,72303593740.0,85.0,0.0,29.86,10.0,5.0
529208,DL,3586,CLE,LGA,2019-09-25,100,N283SY,-5,0,0,0,0,0,0,N,2019,9,25,2,2019-09-25 07:10:00,2019-09-25 08:50:00,2019-09-25 07:05:00,2019-09-25 08:50:00,72524014820.0,58.0,0.0,29.05,10.0,3.0,72503014732.0,68.0,0.0,29.89,10.0,5.0
602377,AA,1085,DFW,LAX,2019-09-28,209,N903AA,-2,2,0,0,0,0,0,N,2019,9,28,5,2019-09-28 10:56:00,2019-09-28 12:25:00,2019-09-28 10:54:00,2019-09-28 12:27:00,72259003927.0,88.0,0.0,29.29,10.0,18.0,72295023174.0,70.0,0.0,29.44,10.0,14.0
598811,WN,5110,BOI,GEG,2019-09-28,60,N918WN,-5,-12,0,0,0,0,0,N,2019,9,28,5,2019-09-28 09:30:00,2019-09-28 09:30:00,2019-09-28 09:25:00,2019-09-29 09:18:00,72681024131.0,46.0,0.01,26.71,9.0,7.0,72785024157.0,36.0,0.01,27.34,2.0,21.0
168161,UA,991,IAH,SAN,2019-09-08,193,N75429,-4,-14,0,0,0,0,0,N,2019,9,8,6,2019-09-08 21:40:00,2019-09-08 22:53:00,2019-09-08 21:36:00,2019-09-08 22:39:00,72243012960.0,81.0,0.0,29.87,10.0,6.0,72290023188.0,67.0,0.0,29.83,10.0,0.0
648086,WN,280,TUL,LAS,2019-09-30,170,N928WN,-5,-5,0,0,0,0,0,N,2019,9,30,0,2019-09-30 14:10:00,2019-09-30 15:00:00,2019-09-30 14:05:00,2019-09-30 14:55:00,72356013968.0,88.0,0.0,29.24,10.0,16.0,72386023169.0,77.0,0.0,27.46,10.0,13.0
599583,F9,1834,AUS,DTW,2019-09-28,178,N309FR,-6,-5,0,0,0,0,0,N,2019,9,28,5,2019-09-28 06:10:00,2019-09-28 10:08:00,2019-09-28 06:04:00,2019-09-28 10:03:00,72254013904.0,78.0,0.0,29.34,10.0,6.0,72537094847.0,68.0,0.0,29.3,6.0,9.0
658125,WN,1507,SAN,PHX,2019-09-30,75,N701GS,-1,-15,0,0,0,0,0,N,2019,9,30,0,2019-09-30 20:55:00,2019-09-30 22:10:00,2019-09-30 20:54:00,2019-09-30 21:55:00,72290023188.0,65.0,0.0,29.83,10.0,3.0,72278023183.0,77.0,0.0,28.54,10.0,7.0
547641,DL,1662,LAX,MSP,2019-09-25,208,N536US,-4,-15,0,0,0,0,0,N,2019,9,25,2,2019-09-25 17:15:00,2019-09-25 22:43:00,2019-09-25 17:11:00,2019-09-25 22:28:00,72295023174.0,76.0,0.0,29.43,10.0,9.0,72658014922.0,56.0,0.0,28.99,10.0,8.0
185882,AS,545,SAN,SEA,2019-09-09,180,N280AK,35,21,0,0,3,0,18,N,2019,9,9,0,2019-09-09 15:35:00,2019-09-09 18:35:00,2019-09-09 16:10:00,2019-09-09 18:56:00,72290023188.0,72.0,0.0,29.82,10.0,10.0,72793024233.0,62.0,0.0,29.42,10.0,5.0
263528,DL,3499,LGA,BUF,2019-09-13,84,N296PQ,-10,-14,0,0,0,0,0,N,2019,9,13,4,2019-09-13 07:20:00,2019-09-13 08:44:00,2019-09-13 07:10:00,2019-09-13 08:30:00,72503014732.0,62.0,0.0,30.38,10.0,10.0,72528014733.0,67.0,0.0,29.49,10.0,11.0
107324,AA,3849,AEX,DFW,2019-09-06,79,N844AE,-7,7,0,0,0,0,0,N,2019,9,6,4,2019-09-06 06:05:00,2019-09-06 07:24:00,2019-09-06 05:58:00,2019-09-06 07:31:00,74754093915.0,71.0,0.0,29.93,5.0,3.0,72259003927.0,83.0,0.0,29.42,10.0,7.0
371575,AA,5391,OAJ,CLT,2019-09-18,83,N514AE,-7,-20,0,0,0,0,0,N,2019,9,18,2,2019-09-18 05:21:00,2019-09-18 06:44:00,2019-09-18 05:14:00,2019-09-18 06:24:00,72306993753.0,63.0,0.02,29.96,10.0,8.0,72314013881.0,71.0,0.0,29.31,10.0,9.0
390753,UA,382,SAN,DEN,2019-09-18,138,N38443,-10,-5,0,0,0,0,0,N,2019,9,18,2,2019-09-18 18:17:00,2019-09-18 21:35:00,2019-09-18 18:07:00,2019-09-18 21:30:00,72290023188.0,70.0,0.0,29.86,10.0,5.0,72565003017.0,67.0,0.0,24.63,10.0,16.0
156313,F9,1011,MCO,ATL,2019-09-08,94,N713FR,-8,-13,0,0,0,0,0,N,2019,9,8,6,2019-09-08 12:40:00,2019-09-08 14:14:00,2019-09-08 12:32:00,2019-09-08 14:01:00,72205012815.0,91.0,0.0,29.91,10.0,10.0,72219013874.0,94.0,0.0,28.93,10.0,7.0
504192,UA,788,ORD,DCA,2019-09-23,119,N23708,3,11,0,0,0,0,0,N,2019,9,23,0,2019-09-23 21:00:00,2019-09-23 23:59:00,2019-09-23 21:03:00,2019-09-24 00:10:00,72530094846.0,63.0,0.0,29.31,10.0,5.0,72405013743.0,78.0,0.0,29.78,10.0,8.0
112843,UA,742,ORD,RSW,2019-09-06,179,N467UA,9,2,0,0,0,0,0,N,2019,9,6,4,2019-09-06 07:45:00,2019-09-06 11:44:00,2019-09-06 07:54:00,2019-09-06 11:46:00,72530094846.0,68.0,0.0,29.16,10.0,10.0,72210812894.0,90.0,0.0,29.93,10.0,11.0
37469,AA,4920,CLT,SBY,2019-09-02,95,N617AE,-5,-19,0,0,0,0,0,N,2019,9,2,0,2019-09-02 20:19:00,2019-09-02 21:54:00,2019-09-02 20:14:00,2019-09-02 21:35:00,72314013881.0,85.0,0.0,29.19,10.0,6.0,72398093720.0,75.0,0.0,29.93,10.0,0.0
512566,AA,620,CLT,IAH,2019-09-24,159,N112US,0,-2,0,0,0,0,0,N,2019,9,24,1,2019-09-24 11:20:00,2019-09-24 12:59:00,2019-09-24 11:20:00,2019-09-24 12:57:00,72314013881.0,84.0,0.0,29.14,10.0,8.0,72243012960.0,90.0,0.0,29.82,10.0,13.0
52970,WN,1651,ATL,GSP,2019-09-03,65,N791SW,8,-15,0,0,0,0,0,N,2019,9,3,1,2019-09-03 15:40:00,2019-09-03 16:45:00,2019-09-03 15:48:00,2019-09-03 16:30:00,72219013874.0,94.0,0.0,28.87,10.0,13.0,72312003870.0,90.0,0.0,28.95,10.0,7.0
295852,AS,3342,SAN,SMF,2019-09-14,105,N192SY,-5,-13,0,0,0,0,0,N,2019,9,14,5,2019-09-14 14:45:00,2019-09-14 16:30:00,2019-09-14 14:40:00,2019-09-14 16:17:00,72290023188.0,82.0,0.0,29.83,10.0,8.0,72483993225.0,95.0,0.0,29.76,10.0,8.0
644444,AA,5368,CHS,CLT,2019-09-30,78,N602NN,-7,9,0,0,0,0,0,N,2019,9,30,0,2019-09-30 11:03:00,2019-09-30 12:21:00,2019-09-30 10:56:00,2019-09-30 12:30:00,72208013880.0,87.0,0.0,30.11,10.0,7.0,72314013881.0,83.0,0.0,29.38,5.0,0.0
612380,F9,773,DEN,LAS,2019-09-28,126,N329FR,-7,-11,0,0,0,0,0,N,2019,9,28,5,2019-09-28 20:05:00,2019-09-28 21:11:00,2019-09-28 19:58:00,2019-09-28 21:00:00,72565003017.0,64.0,0.0,24.37,10.0,0.0,72386023169.0,73.0,0.0,27.28,10.0,18.0
229725,AA,334,DFW,SAT,2019-09-11,71,N904NN,-2,12,0,0,0,0,0,N,2019,9,11,2,2019-09-11 16:31:00,2019-09-11 17:42:00,2019-09-11 16:29:00,2019-09-11 17:54:00,72259003927.0,94.0,0.0,29.33,10.0,15.0,72253012921.0,80.0,0.01,29.15,10.0,9.0
