,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
237831,DL,3934,SLC,PSC,2019-11-11,118,N297SY,-3,-21,0,0,0,0,0,N,2019,11,11,0,2019-11-11 20:25:00,2019-11-11 21:23:00,2019-11-11 20:22:00,2019-11-11 21:02:00,72572024127.0,40.0,0.0,26.03,10.0,3.0,72784524163.0,39.0,0.0,29.88,1.75,7.0
299871,DL,696,MSP,LAX,2019-11-14,241,N879DN,2,-23,0,0,0,0,0,N,2019,11,14,3,2019-11-14 14:49:00,2019-11-14 16:50:00,2019-11-14 14:51:00,2019-11-14 16:27:00,72658014922.0,31.0,0.0,29.3,10.0,10.0,72295023174.0,64.0,0.0,29.73,10.0,16.0
619064,AA,1765,PHX,DFW,2019-11-29,141,N192AN,1,8,0,0,0,0,0,N,2019,11,29,4,2019-11-29 08:30:00,2019-11-29 11:51:00,2019-11-29 08:31:00,2019-11-29 11:59:00,72278023183.0,47.0,0.01,28.58,10.0,9.0,72259003927.0,50.0,0.0,29.41,2.0,5.0
612592,UA,4344,MLU,IAH,2019-11-28,80,N12900,-10,-12,0,0,0,0,0,N,2019,11,28,3,2019-11-28 16:05:00,2019-11-28 17:25:00,2019-11-28 15:55:00,2019-11-28 17:13:00,72248613942.0,57.0,0.0,30.19,10.0,10.0,72243012960.0,70.0,0.0,30.03,7.0,9.0
297737,F9,537,DCA,DEN,2019-11-14,250,N230FR,-4,-24,0,0,0,0,0,N,2019,11,14,3,2019-11-14 13:10:00,2019-11-14 15:20:00,2019-11-14 13:06:00,2019-11-14 14:56:00,72405013743.0,40.0,0.0,30.3,10.0,7.0,72565003017.0,52.0,0.0,24.74,10.0,7.0
108071,HA,116,HNL,OGG,2019-11-06,39,N476HA,-7,-3,0,0,0,0,0,N,2019,11,6,2,2019-11-06 05:53:00,2019-11-06 06:32:00,2019-11-06 05:46:00,2019-11-06 06:29:00,91182022521.0,77.0,0.0,29.94,10.0,6.0,91190022516.0,75.0,0.0,29.93,10.0,6.0
621208,DL,800,BOS,ATL,2019-11-29,172,N309DN,-3,-12,0,0,0,0,0,N,2019,11,29,4,2019-11-29 11:00:00,2019-11-29 13:52:00,2019-11-29 10:57:00,2019-11-29 13:40:00,72509014739.0,41.0,0.0,30.07,10.0,13.0,72219013874.0,67.0,0.0,29.08,10.0,0.0
265379,AA,3383,DFW,LIT,2019-11-13,72,N230NN,-6,-10,0,0,0,0,0,N,2019,11,13,2,2019-11-13 06:58:00,2019-11-13 08:10:00,2019-11-13 06:52:00,2019-11-13 08:00:00,72259003927.0,25.0,0.0,29.63,10.0,7.0,72340313963.0,22.0,0.0,30.12,10.0,5.0
182183,DL,1692,ECP,ATL,2019-11-09,71,N905DL,-5,-4,0,0,0,0,0,N,2019,11,9,5,2019-11-09 09:24:00,2019-11-09 11:35:00,2019-11-09 09:19:00,2019-11-09 11:31:00,72073573805.0,61.0,0.0,30.14,10.0,13.0,72219013874.0,49.0,0.0,29.16,10.0,8.0
346943,AA,569,CLT,RSW,2019-11-16,122,N952AA,-8,-31,0,0,0,0,0,N,2019,11,16,5,2019-11-16 16:35:00,2019-11-16 18:37:00,2019-11-16 16:27:00,2019-11-16 18:06:00,72314013881.0,51.0,0.0,29.26,10.0,15.0,72210812894.0,63.0,0.0,29.85,10.0,6.0
376855,UA,4818,PWM,ORD,2019-11-18,197,N436AW,-9,-46,0,0,0,0,0,N,2019,11,18,0,2019-11-18 06:30:00,2019-11-18 08:47:00,2019-11-18 06:21:00,2019-11-18 08:01:00,72606014764.0,31.0,0.0,29.97,10.0,13.0,72530094846.0,35.0,0.0,29.08,3.0,6.0
119157,WN,635,BWI,RDU,2019-11-06,70,N423WN,-2,-10,0,0,0,0,0,N,2019,11,6,2,2019-11-06 14:35:00,2019-11-06 15:45:00,2019-11-06 14:33:00,2019-11-06 15:35:00,72406093721.0,59.0,0.0,30.2,10.0,3.0,72306013722.0,64.0,0.0,29.9,10.0,7.0
125782,AA,578,PHX,SEA,2019-11-06,190,N974UY,-4,-22,0,0,0,0,0,N,2019,11,6,2,2019-11-06 18:35:00,2019-11-06 20:45:00,2019-11-06 18:31:00,2019-11-06 20:23:00,72278023183.0,81.0,0.0,28.7,10.0,5.0,72793024233.0,48.0,0.0,29.76,10.0,11.0
195473,UA,5082,MKG,ORD,2019-11-10,67,N915SW,-20,-35,0,0,0,0,0,N,2019,11,10,6,2019-11-10 05:45:00,2019-11-10 05:52:00,2019-11-10 05:25:00,2019-11-11 05:17:00,72636014840.0,42.0,0.0,29.22,10.0,6.0,72530094846.0,38.0,0.0,29.22,10.0,0.0
521408,UA,4355,STL,EWR,2019-11-24,155,N15574,53,49,0,0,49,0,0,N,2019,11,24,6,2019-11-24 12:15:00,2019-11-24 15:50:00,2019-11-24 13:08:00,2019-11-24 16:39:00,72434013994.0,54.0,0.0,29.05,10.0,7.0,72502014734.0,43.0,0.01,29.34,10.0,18.0
112907,AS,921,FLL,SEA,2019-11-06,415,N524AS,-6,-5,0,0,0,0,0,N,2019,11,6,2,2019-11-06 07:05:00,2019-11-06 11:00:00,2019-11-06 06:59:00,2019-11-06 10:55:00,74783012849.0,80.0,0.0,30.09,10.0,10.0,72793024233.0,47.0,0.0,29.81,7.0,7.0
509168,AA,160,STL,LAX,2019-11-23,253,N938NN,-12,-18,0,0,0,0,0,N,2019,11,23,5,2019-11-23 20:45:00,2019-11-23 22:58:00,2019-11-23 20:33:00,2019-11-23 22:40:00,72434013994.0,36.0,0.0,29.13,10.0,7.0,72295023174.0,61.0,0.0,29.74,10.0,3.0
65887,AA,3305,BTR,DFW,2019-11-04,96,N220NN,-4,-1,0,0,0,0,0,N,2019,11,4,0,2019-11-04 07:50:00,2019-11-04 09:26:00,2019-11-04 07:46:00,2019-11-04 09:25:00,72232013970.0,50.0,0.0,30.1,10.0,3.0,72259003927.0,63.0,0.0,29.35,10.0,17.0
528014,WN,418,PHL,STL,2019-11-24,165,N8520Q,2,-35,0,0,0,0,0,N,2019,11,24,6,2019-11-24 19:00:00,2019-11-24 20:45:00,2019-11-24 19:02:00,2019-11-24 20:10:00,72408013739.0,44.0,0.0,29.58,10.0,18.0,72434013994.0,52.0,0.0,28.97,10.0,14.0
270177,DL,3285,LGA,PWM,2019-11-13,96,N602LR,-3,-4,0,0,0,0,0,N,2019,11,13,2,2019-11-13 10:13:00,2019-11-13 11:49:00,2019-11-13 10:10:00,2019-11-13 11:45:00,72503014732.0,29.0,0.0,30.3,10.0,25.0,72606014764.0,24.0,0.0,30.07,10.0,13.0
495271,AA,3473,ORD,CID,2019-11-23,66,N616AE,6,-1,0,0,0,0,0,N,2019,11,23,5,2019-11-23 09:55:00,2019-11-23 11:01:00,2019-11-23 10:01:00,2019-11-23 11:00:00,72530094846.0,32.0,0.0,29.14,10.0,8.0,72545014990.0,35.0,0.0,28.9,10.0,10.0
41469,DL,4277,RHI,MSP,2019-11-03,86,N457SW,-4,-29,0,0,0,0,0,N,2019,11,3,6,2019-11-03 06:40:00,2019-11-03 08:06:00,2019-11-03 06:36:00,2019-11-03 07:37:00,72741504803.0,27.0,0.0,28.29,10.0,0.0,72658014922.0,33.0,0.0,29.05,10.0,9.0
571195,DL,1813,MKE,DTW,2019-11-26,78,N940AT,-1,-16,0,0,0,0,0,N,2019,11,26,1,2019-11-26 17:01:00,2019-11-26 19:19:00,2019-11-26 17:00:00,2019-11-26 19:03:00,72640014839.0,41.0,0.07,29.03,6.0,13.0,72537094847.0,47.0,0.01,29.16,7.0,6.0
177671,NK,111,DTW,LAS,2019-11-09,271,N614NK,2,-31,0,0,0,0,0,N,2019,11,9,5,2019-11-09 06:00:00,2019-11-09 07:31:00,2019-11-09 06:02:00,2019-11-09 07:00:00,72537094847.0,28.0,0.0,29.47,10.0,8.0,72386023169.0,59.0,0.0,27.88,10.0,5.0
93172,UA,5349,ACV,SFO,2019-11-05,75,N963SW,95,74,0,0,0,0,74,N,2019,11,5,1,2019-11-05 11:18:00,2019-11-05 12:33:00,2019-11-05 12:53:00,2019-11-05 13:47:00,72594524283.0,49.0,0.0,29.86,0.5,5.0,72494023234.0,63.0,0.0,30.0,8.0,5.0
142722,AA,314,LAX,MIA,2019-11-07,300,N162AA,0,-10,0,0,0,0,0,N,2019,11,7,3,2019-11-07 08:21:00,2019-11-07 16:21:00,2019-11-07 08:21:00,2019-11-07 16:11:00,72295023174.0,62.0,0.0,29.75,2.5,3.0,72202012839.0,86.0,0.0,29.98,10.0,11.0
633110,DL,5217,CAE,LGA,2019-11-30,119,N391CA,-4,-20,0,0,0,0,0,N,2019,11,30,5,2019-11-30 06:00:00,2019-11-30 07:59:00,2019-11-30 05:56:00,2019-11-30 07:39:00,72310013883.0,51.0,0.0,29.8,10.0,5.0,72503014732.0,32.0,0.0,30.06,10.0,11.0
644752,AA,4546,CLE,MIA,2019-11-30,187,N415YX,-2,-20,0,0,0,0,0,N,2019,11,30,5,2019-11-30 13:47:00,2019-11-30 16:54:00,2019-11-30 13:45:00,2019-11-30 16:34:00,72524014820.0,42.0,0.0,29.1,10.0,6.0,72202012839.0,77.0,0.0,29.96,10.0,9.0
40373,NK,709,LAX,DTW,2019-11-02,264,N619NK,-13,37,0,0,37,0,0,N,2019,11,2,5,2019-11-02 23:24:00,2019-11-03 05:48:00,2019-11-02 23:11:00,2019-11-03 06:25:00,72295023174.0,59.0,0.0,29.65,10.0,5.0,72537094847.0,35.0,0.0,29.41,10.0,9.0
325680,UA,4818,SBN,ORD,2019-11-14,59,N416AW,46,47,0,0,1,0,46,N,2019,11,14,3,2019-11-14 18:30:00,2019-11-15 18:29:00,2019-11-14 19:16:00,2019-11-14 19:16:00,72535014848.0,31.0,0.0,29.44,10.0,7.0,72530094846.0,33.0,0.0,29.66,10.0,7.0
230946,DL,4095,SLC,OAK,2019-11-11,118,N264SY,0,-18,0,0,0,0,0,N,2019,11,11,0,2019-11-11 15:30:00,2019-11-11 16:28:00,2019-11-11 15:30:00,2019-11-11 16:10:00,72572024127.0,53.0,0.0,26.01,10.0,9.0,72493023230.0,65.0,0.0,29.92,10.0,3.0
364830,DL,2800,DFW,DTW,2019-11-17,154,N107DU,0,-14,0,0,0,0,0,N,2019,11,17,6,2019-11-17 13:30:00,2019-11-17 17:04:00,2019-11-17 13:30:00,2019-11-17 16:50:00,72259003927.0,66.0,0.0,29.33,10.0,0.0,72537094847.0,37.0,0.0,29.28,10.0,5.0
152480,DL,2479,ATL,MDT,2019-11-07,113,N891AT,70,57,4,0,0,0,53,N,2019,11,7,3,2019-11-07 21:47:00,2019-11-07 23:40:00,2019-11-07 22:57:00,2019-11-08 00:37:00,72219013874.0,59.0,0.06,29.03,5.0,7.0,72399014711.0,41.0,0.0,29.76,10.0,10.0
31926,AA,3829,JFK,BNA,2019-11-02,158,N623AE,-14,-5,0,0,0,0,0,N,2019,11,2,5,2019-11-02 14:00:00,2019-11-02 15:38:00,2019-11-02 13:46:00,2019-11-02 15:33:00,74486094789.0,51.0,0.0,30.09,10.0,5.0,72327013897.0,56.0,0.0,29.61,10.0,8.0
30788,WN,4430,BUF,TPA,2019-11-02,165,N437WN,7,9,0,0,0,0,0,N,2019,11,2,5,2019-11-02 11:55:00,2019-11-02 14:40:00,2019-11-02 12:02:00,2019-11-02 14:49:00,72528014733.0,45.0,0.0,29.25,10.0,17.0,72211012842.0,80.0,0.0,30.01,10.0,11.0
308053,B6,1431,BOS,LGA,2019-11-14,76,N239JB,-11,-23,0,0,0,0,0,N,2019,11,14,3,2019-11-14 21:30:00,2019-11-14 22:46:00,2019-11-14 21:19:00,2019-11-14 22:23:00,72509014739.0,41.0,0.0,30.25,10.0,9.0,72503014732.0,43.0,0.0,30.27,10.0,10.0
295525,F9,2538,TPA,PWM,2019-11-14,202,N361FR,-3,-33,0,0,0,0,0,N,2019,11,14,3,2019-11-14 10:22:00,2019-11-14 13:44:00,2019-11-14 10:19:00,2019-11-14 13:11:00,72211012842.0,69.0,0.0,30.11,10.0,8.0,72606014764.0,33.0,0.0,30.33,10.0,7.0
580692,AA,4129,SGF,ORD,2019-11-27,108,N613AE,58,44,44,0,0,0,0,N,2019,11,27,2,2019-11-27 07:32:00,2019-11-27 09:20:00,2019-11-27 08:30:00,2019-11-27 10:04:00,72440013995.0,33.0,0.0,28.71,10.0,14.0,72530094846.0,41.0,0.0,28.69,10.0,31.0
507032,WN,4218,TPA,PHX,2019-11-23,280,N8536Z,-1,9,0,0,0,0,0,N,2019,11,23,5,2019-11-23 18:15:00,2019-11-23 20:55:00,2019-11-23 18:14:00,2019-11-23 21:04:00,72211012842.0,72.0,0.0,29.93,10.0,9.0,72278023183.0,63.0,0.0,28.87,10.0,0.0
430647,DL,308,SLC,MSP,2019-11-20,154,N377DA,-1,-16,0,0,0,0,0,N,2019,11,20,2,2019-11-20 11:00:00,2019-11-20 14:34:00,2019-11-20 10:59:00,2019-11-20 14:18:00,72572024127.0,45.0,0.0,25.36,10.0,6.0,72658014922.0,45.0,0.0,29.0,10.0,17.0
183076,WN,3387,ELP,PHX,2019-11-09,80,N451WN,-4,-12,0,0,0,0,0,N,2019,11,9,5,2019-11-09 11:00:00,2019-11-09 12:20:00,2019-11-09 10:56:00,2019-11-09 12:08:00,72270023044.0,61.0,0.0,26.25,10.0,0.0,72278023183.0,81.0,0.0,28.84,10.0,7.0
116815,DL,3285,PWM,LGA,2019-11-06,93,N695CA,34,18,18,0,0,0,0,N,2019,11,6,2,2019-11-06 12:25:00,2019-11-06 13:58:00,2019-11-06 12:59:00,2019-11-06 14:16:00,72606014764.0,50.0,0.0,30.15,10.0,17.0,72503014732.0,54.0,0.0,30.31,10.0,9.0
177493,AA,6078,ELP,LAX,2019-11-09,135,N204NN,-6,-20,0,0,0,0,0,N,2019,11,9,5,2019-11-09 06:00:00,2019-11-09 07:15:00,2019-11-09 05:54:00,2019-11-09 06:55:00,72270023044.0,42.0,0.0,26.24,10.0,8.0,72295023174.0,64.0,0.0,29.67,10.0,6.0
227853,AA,4064,XNA,ORD,2019-11-11,107,N257NN,0,0,0,0,0,0,0,B,2019,11,11,0,2019-11-11 12:29:00,2019-11-11 14:16:00,,,72343653922.0,28.0,0.01,28.87,2.0,30.0,72530094846.0,21.0,0.0,29.52,5.0,24.0
439872,AA,168,LAS,ORD,2019-11-20,224,N951NN,0,0,0,0,0,0,0,B,2019,11,20,2,2019-11-20 15:35:00,2019-11-20 21:19:00,,,72386023169.0,58.0,0.0,27.25,10.0,9.0,72530094846.0,43.0,0.0,29.38,10.0,11.0
211894,AA,5003,MHT,PHL,2019-11-10,92,N629AE,-8,-12,0,0,0,0,0,N,2019,11,10,6,2019-11-10 18:06:00,2019-11-10 19:38:00,2019-11-10 17:58:00,2019-11-10 19:26:00,74394514710.0,47.0,0.0,29.71,10.0,5.0,72408013739.0,50.0,0.0,30.04,10.0,7.0
146620,WN,2258,CMH,FLL,2019-11-07,165,N487WN,-5,-22,0,0,0,0,0,N,2019,11,7,3,2019-11-07 16:20:00,2019-11-07 19:05:00,2019-11-07 16:15:00,2019-11-07 18:43:00,72428014821.0,34.0,0.0,29.35,7.0,14.0,74783012849.0,80.0,0.0,30.01,10.0,9.0
110920,WN,342,SJC,SAN,2019-11-06,85,N289CT,-3,-16,0,0,0,0,0,N,2019,11,6,2,2019-11-06 08:05:00,2019-11-06 09:30:00,2019-11-06 08:02:00,2019-11-06 09:14:00,72494523293.0,54.0,0.0,30.0,2.5,0.0,72290023188.0,68.0,0.0,29.99,8.0,5.0
148942,UA,5004,LGA,IAD,2019-11-07,88,N14179,44,87,0,0,43,0,44,N,2019,11,7,3,2019-11-07 19:20:00,2019-11-07 20:48:00,2019-11-07 20:04:00,2019-11-07 22:15:00,72503014732.0,51.0,0.03,29.99,9.0,11.0,72403093738.0,50.0,0.01,29.72,10.0,13.0
580837,DL,2433,ATL,MSY,2019-11-27,95,N667DN,3,1,0,0,0,0,0,N,2019,11,27,2,2019-11-27 08:51:00,2019-11-27 09:26:00,2019-11-27 08:54:00,2019-11-27 09:27:00,72219013874.0,64.0,0.14,28.92,9.0,9.0,72231012916.0,64.0,0.02,30.15,10.0,13.0
217547,B6,976,FLL,PHL,2019-11-10,155,N608JB,102,94,94,0,0,0,0,N,2019,11,10,6,2019-11-10 21:40:00,2019-11-11 00:15:00,2019-11-10 23:22:00,2019-11-11 01:49:00,74783012849.0,74.0,0.0,30.08,10.0,10.0,72408013739.0,46.0,0.0,30.05,10.0,0.0
175139,UA,1243,SFO,SAN,2019-11-08,95,N69816,-4,-2,0,0,0,0,0,N,2019,11,8,4,2019-11-08 21:19:00,2019-11-08 22:54:00,2019-11-08 21:15:00,2019-11-08 22:52:00,72494023234.0,52.0,0.0,30.16,4.0,11.0,72290023188.0,63.0,0.0,30.02,10.0,3.0
496854,UA,4918,EWR,RIC,2019-11-23,105,N11176,67,44,0,0,0,0,44,N,2019,11,23,5,2019-11-23 10:30:00,2019-11-23 12:15:00,2019-11-23 11:37:00,2019-11-23 12:59:00,72502014734.0,41.0,0.0,30.01,10.0,0.0,72401013740.0,47.0,0.0,29.85,10.0,7.0
49701,AS,2180,SEA,PSC,2019-11-03,60,N434MK,-5,-7,0,0,0,0,0,N,2019,11,3,6,2019-11-03 13:40:00,2019-11-03 14:40:00,2019-11-03 13:35:00,2019-11-03 14:33:00,72793024233.0,56.0,0.0,29.73,10.0,6.0,72784524163.0,52.0,0.0,29.75,10.0,0.0
83332,DL,3531,DTW,ELM,2019-11-04,80,N693CA,78,60,34,0,0,0,26,N,2019,11,4,0,2019-11-04 20:42:00,2019-11-04 22:02:00,2019-11-04 22:00:00,2019-11-04 23:02:00,72537094847.0,51.0,0.0,29.29,10.0,14.0,72515614748.0,39.0,0.0,29.1,10.0,0.0
98166,AA,313,SAN,DFW,2019-11-05,181,N148AN,13,-1,0,0,0,0,0,N,2019,11,5,1,2019-11-05 11:24:00,2019-11-05 16:25:00,2019-11-05 11:37:00,2019-11-05 16:24:00,72290023188.0,69.0,0.0,29.96,10.0,10.0,72259003927.0,60.0,0.0,29.52,1.25,7.0
258607,AA,3163,SAF,DFW,2019-11-12,111,N724SK,23,14,0,0,0,0,0,N,2019,11,12,1,2019-11-12 17:03:00,2019-11-12 19:54:00,2019-11-12 17:26:00,2019-11-12 20:08:00,72365623049.0,42.0,0.0,23.91,10.0,11.0,72259003927.0,34.0,0.0,29.79,10.0,5.0
448148,WN,648,JAX,HOU,2019-11-21,150,N8670A,-1,-9,0,0,0,0,0,N,2019,11,21,3,2019-11-21 09:05:00,2019-11-21 10:35:00,2019-11-21 09:04:00,2019-11-21 10:26:00,72206013889.0,58.0,0.0,30.24,10.0,5.0,72244012918.0,77.0,0.0,29.98,10.0,13.0
531487,WN,2579,PHX,DEN,2019-11-24,105,N7864B,35,17,3,0,0,0,14,N,2019,11,24,6,2019-11-24 21:55:00,2019-11-24 23:40:00,2019-11-24 22:30:00,2019-11-24 23:57:00,72278023183.0,60.0,0.0,28.82,10.0,3.0,72565003017.0,48.0,0.0,24.36,10.0,14.0
41565,WN,3682,DSM,STL,2019-11-03,70,N758SW,-6,-24,0,0,0,0,0,N,2019,11,3,6,2019-11-03 07:05:00,2019-11-03 08:15:00,2019-11-03 06:59:00,2019-11-03 07:51:00,72546014933.0,34.0,0.0,28.96,10.0,7.0,72434013994.0,42.0,0.0,29.46,10.0,9.0
277450,AA,2736,DFW,EWR,2019-11-13,205,N965NN,63,42,2,0,0,0,40,N,2019,11,13,2,2019-11-13 12:46:00,2019-11-13 17:11:00,2019-11-13 13:49:00,2019-11-13 17:53:00,72259003927.0,45.0,0.0,29.49,10.0,8.0,72502014734.0,32.0,0.0,30.35,10.0,13.0
148069,AA,4994,ITH,PHL,2019-11-07,69,N621AE,20,37,0,20,17,0,0,N,2019,11,7,3,2019-11-07 19:00:00,2019-11-07 20:09:00,2019-11-07 19:20:00,2019-11-07 20:46:00,72515594761.0,28.0,0.02,28.95,10.0,7.0,72408013739.0,49.0,0.02,30.01,10.0,10.0
214874,UA,4171,ORD,JAX,2019-11-10,161,N605UX,-7,-1,0,0,0,0,0,N,2019,11,10,6,2019-11-10 18:05:00,2019-11-10 21:46:00,2019-11-10 17:58:00,2019-11-10 21:45:00,72530094846.0,39.0,0.0,29.34,10.0,11.0,72206013889.0,48.0,0.0,30.14,10.0,0.0
343294,AA,1902,BOS,CLT,2019-11-16,155,N552UW,-7,-23,0,0,0,0,0,N,2019,11,16,5,2019-11-16 12:55:00,2019-11-16 15:30:00,2019-11-16 12:48:00,2019-11-16 15:07:00,72509014739.0,38.0,0.0,30.45,10.0,14.0,72314013881.0,53.0,0.0,29.26,10.0,14.0
612542,UA,1221,HNL,LAX,2019-11-28,323,N77431,2,-2,0,0,0,0,0,N,2019,11,28,3,2019-11-28 10:00:00,2019-11-28 17:23:00,2019-11-28 10:02:00,2019-11-28 17:21:00,91182022521.0,83.0,0.0,29.97,10.0,10.0,72295023174.0,48.0,0.03,29.23,10.0,10.0
633798,WN,5174,MDW,BOS,2019-11-30,130,N771SA,-3,-21,0,0,0,0,0,N,2019,11,30,5,2019-11-30 05:30:00,2019-11-30 08:40:00,2019-11-30 05:27:00,2019-11-30 08:19:00,72534014819.0,38.0,0.0,29.31,6.0,13.0,72509014739.0,30.0,0.0,29.94,10.0,20.0
554307,WN,2144,STL,LAX,2019-11-25,250,N8315C,138,155,0,0,17,0,138,N,2019,11,25,0,2019-11-25 22:05:00,2019-11-26 00:15:00,2019-11-25 00:23:00,2019-11-26 02:50:00,72434013994.0,52.0,0.01,28.83,10.0,5.0,72295023174.0,60.0,0.0,29.53,10.0,3.0
364897,UA,3601,MSP,EWR,2019-11-17,167,N747YX,33,55,0,0,55,0,0,N,2019,11,17,6,2019-11-17 13:20:00,2019-11-17 17:07:00,2019-11-17 13:53:00,2019-11-17 18:02:00,72658014922.0,38.0,0.0,28.99,10.0,14.0,72502014734.0,42.0,0.0,30.14,10.0,16.0
122299,AA,3166,MLU,DFW,2019-11-06,87,N604SK,-5,10,0,0,0,0,0,N,2019,11,6,2,2019-11-06 16:37:00,2019-11-06 18:04:00,2019-11-06 16:32:00,2019-11-06 18:14:00,72248613942.0,69.0,0.0,30.1,10.0,0.0,72259003927.0,72.0,0.0,29.43,10.0,7.0
389039,WN,2504,PHX,MDW,2019-11-18,190,N212WN,-5,1,0,0,0,0,0,N,2019,11,18,0,2019-11-18 13:20:00,2019-11-18 17:30:00,2019-11-18 13:15:00,2019-11-18 17:31:00,72278023183.0,79.0,0.0,28.74,10.0,6.0,72534014819.0,38.0,0.0,29.11,10.0,7.0
28476,DL,2068,SAT,JFK,2019-11-02,224,N332NW,-4,-6,0,0,0,0,0,N,2019,11,2,5,2019-11-02 08:00:00,2019-11-02 12:44:00,2019-11-02 07:56:00,2019-11-02 12:38:00,72253012921.0,46.0,0.0,29.51,10.0,0.0,74486094789.0,51.0,0.0,30.12,10.0,6.0
6083,DL,1330,ATL,SJC,2019-11-01,305,N869DN,-2,-4,0,0,0,0,0,N,2019,11,1,4,2019-11-01 09:47:00,2019-11-01 11:52:00,2019-11-01 09:45:00,2019-11-01 11:48:00,72219013874.0,42.0,0.0,29.19,10.0,10.0,72494523293.0,69.0,0.0,30.09,10.0,7.0
263021,DL,3903,DTW,ROC,2019-11-12,80,N549CA,7,127,0,0,0,0,0,N,2019,11,12,1,2019-11-12 22:20:00,2019-11-12 23:40:00,2019-11-12 22:27:00,2019-11-13 01:47:00,72537094847.0,15.0,0.0,29.64,10.0,7.0,72529014768.0,17.0,0.03,29.63,0.5,9.0
577844,AA,2442,IAH,DFW,2019-11-27,72,N955NN,-1,-10,0,0,0,0,0,N,2019,11,27,2,2019-11-27 05:00:00,2019-11-27 06:12:00,2019-11-27 04:59:00,2019-11-27 06:02:00,72243012960.0,66.0,0.0,29.9,10.0,16.0,72259003927.0,42.0,0.0,29.49,10.0,10.0
616122,WN,2687,BDL,MDW,2019-11-29,155,N941WN,5,-1,0,0,0,0,0,N,2019,11,29,4,2019-11-29 07:15:00,2019-11-29 08:50:00,2019-11-29 07:20:00,2019-11-29 08:49:00,72508014740.0,30.0,0.0,29.99,10.0,6.0,72534014819.0,37.0,0.0,29.71,8.0,0.0
377499,AA,140,ORD,BOS,2019-11-18,134,N969NN,-7,6,0,0,0,0,0,N,2019,11,18,0,2019-11-18 06:00:00,2019-11-18 09:14:00,2019-11-18 05:53:00,2019-11-18 09:20:00,72530094846.0,34.0,0.0,29.07,5.0,7.0,72509014739.0,36.0,0.0,29.89,1.5,15.0
365771,AA,3504,AEX,DFW,2019-11-17,78,N831AE,-13,-8,0,0,0,0,0,N,2019,11,17,6,2019-11-17 16:26:00,2019-11-17 17:44:00,2019-11-17 16:13:00,2019-11-17 17:36:00,74754093915.0,60.0,0.0,29.88,10.0,0.0,72259003927.0,60.0,0.0,29.34,10.0,5.0
192376,DL,2176,SLC,MCI,2019-11-09,140,N368NB,-1,-9,0,0,0,0,0,N,2019,11,9,5,2019-11-09 17:05:00,2019-11-09 20:25:00,2019-11-09 17:04:00,2019-11-09 20:16:00,72572024127.0,55.0,0.0,25.86,10.0,7.0,72446003947.0,55.0,0.0,28.83,10.0,13.0
12393,WN,2319,MDW,CHS,2019-11-01,125,N449WN,-3,-9,0,0,0,0,0,N,2019,11,1,4,2019-11-01 13:35:00,2019-11-01 16:40:00,2019-11-01 13:32:00,2019-11-01 16:31:00,72534014819.0,45.0,0.0,29.47,10.0,14.0,72208013880.0,60.0,0.0,30.15,10.0,8.0
385806,AS,3463,SAN,FAT,2019-11-18,87,N173SY,0,-16,0,0,0,0,0,N,2019,11,18,0,2019-11-18 13:50:00,2019-11-18 15:17:00,2019-11-18 13:50:00,2019-11-18 15:01:00,72290023188.0,82.0,0.0,29.77,10.0,5.0,72389093193.0,76.0,0.0,29.52,7.0,3.0
56679,WN,3380,JAX,FLL,2019-11-03,85,N298WN,5,-6,0,0,0,0,0,N,2019,11,3,6,2019-11-03 18:15:00,2019-11-03 19:40:00,2019-11-03 18:20:00,2019-11-03 19:34:00,72206013889.0,64.0,0.0,30.1,10.0,8.0,74783012849.0,73.0,0.17,30.01,3.0,13.0
627395,DL,4285,BGM,DTW,2019-11-29,103,N601XJ,0,12,0,0,0,0,0,N,2019,11,29,4,2019-11-29 17:30:00,2019-11-29 19:13:00,2019-11-29 17:30:00,2019-11-29 19:25:00,72515004725.0,25.0,0.0,28.43,10.0,11.0,72537094847.0,36.0,0.0,29.57,10.0,5.0
219776,DL,4117,SBN,ATL,2019-11-11,130,N457SW,-4,-1,0,0,0,0,0,N,2019,11,11,0,2019-11-11 06:10:00,2019-11-11 08:20:00,2019-11-11 06:06:00,2019-11-11 08:19:00,72535014848.0,32.0,0.01,29.3,3.0,8.0,72219013874.0,47.0,0.0,29.07,10.0,0.0
410721,DL,1795,MIA,ATL,2019-11-19,110,N339DN,0,-2,0,0,0,0,0,N,2019,11,19,1,2019-11-19 14:42:00,2019-11-19 16:32:00,2019-11-19 14:42:00,2019-11-19 16:30:00,72202012839.0,81.0,0.0,29.87,10.0,10.0,72219013874.0,62.0,0.0,28.79,10.0,9.0
