,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
294536,DL,3726,MSP,LNK,2019-07-14,96,N496CA,-4,-28,0,0,0,0,0,N,2019,7,14,6,2019-07-14 09:00:00,2019-07-14 10:36:00,2019-07-14 08:56:00,2019-07-14 10:08:00,72658014922.0,82.0,0.0,29.14,10.0,9.0,72551014939.0,89.0,0.0,28.79,10.0,16.0
313960,AA,544,BOS,PHL,2019-07-15,89,N812NN,-7,-9,0,0,0,0,0,N,2019,7,15,0,2019-07-15 05:15:00,2019-07-15 06:44:00,2019-07-15 05:08:00,2019-07-15 06:35:00,72509014739.0,71.0,0.0,29.97,10.0,10.0,72408013739.0,74.0,0.0,30.06,10.0,9.0
207997,DL,2177,DTW,RSW,2019-07-10,165,N697DL,0,5,0,0,0,0,0,N,2019,7,10,2,2019-07-10 12:40:00,2019-07-10 15:25:00,2019-07-10 12:40:00,2019-07-10 15:30:00,72537094847.0,88.0,0.0,29.24,10.0,14.0,72210812894.0,88.0,0.0,29.95,10.0,13.0
134043,UA,6167,IAD,CMH,2019-07-07,77,N515MJ,-3,-8,0,0,0,0,0,N,2019,7,7,6,2019-07-07 13:00:00,2019-07-07 14:17:00,2019-07-07 12:57:00,2019-07-07 14:09:00,72403093738.0,84.0,0.0,29.57,10.0,3.0,72428014821.0,85.0,0.0,29.03,10.0,7.0
21256,NK,1830,MSY,EWR,2019-07-01,183,N507NK,0,24,0,0,24,0,0,N,2019,7,1,0,2019-07-01 19:40:00,2019-07-01 23:43:00,2019-07-01 19:40:00,2019-07-02 00:07:00,72231012916.0,83.0,0.0,30.02,10.0,5.0,72502014734.0,75.0,0.0,29.86,10.0,9.0
165358,AS,800,OGG,SMF,2019-07-08,305,N533AS,-10,-7,0,0,0,0,0,N,2019,7,8,0,2019-07-08 11:10:00,2019-07-08 19:15:00,2019-07-08 11:00:00,2019-07-08 19:08:00,91190022516.0,86.0,0.0,29.92,10.0,21.0,72483993225.0,71.0,0.0,29.86,10.0,13.0
304341,AA,4200,DFW,SHV,2019-07-14,60,N825AE,-6,-6,0,0,0,0,0,N,2019,7,14,6,2019-07-14 16:40:00,2019-07-14 17:40:00,2019-07-14 16:34:00,2019-07-14 17:34:00,72259003927.0,84.0,0.0,29.24,10.0,13.0,72248013957.0,77.0,0.0,29.52,10.0,9.0
32375,UA,5339,ASE,DEN,2019-07-02,57,N784SK,-15,-6,0,0,0,0,0,N,2019,7,2,1,2019-07-02 14:00:00,2019-07-02 14:57:00,2019-07-02 13:45:00,2019-07-02 14:51:00,72467693073.0,77.0,0.0,22.65,10.0,14.0,72565003017.0,81.0,0.0,24.58,10.0,6.0
307060,DL,486,BOS,LGA,2019-07-14,93,N955AT,7,8,0,0,0,0,0,N,2019,7,14,6,2019-07-14 18:00:00,2019-07-14 19:33:00,2019-07-14 18:07:00,2019-07-14 19:41:00,72509014739.0,88.0,0.0,29.81,10.0,13.0,72503014732.0,84.0,0.0,29.91,10.0,17.0
565900,DL,1615,ATL,FLL,2019-07-25,119,N547US,6,35,6,0,29,0,0,N,2019,7,25,3,2019-07-25 15:01:00,2019-07-25 17:00:00,2019-07-25 15:07:00,2019-07-25 17:35:00,72219013874.0,84.0,0.0,29.04,10.0,11.0,74783012849.0,75.0,0.01,30.03,10.0,3.0
162434,AA,5021,GSP,CLT,2019-07-08,61,N548NN,-6,47,0,0,47,0,0,N,2019,7,8,0,2019-07-08 16:09:00,2019-07-08 17:10:00,2019-07-08 16:03:00,2019-07-08 17:57:00,72312003870.0,91.0,0.0,28.83,10.0,5.0,72314013881.0,93.0,0.0,29.03,10.0,8.0
606045,UA,3792,CAE,IAD,2019-07-27,85,N452AW,-8,10,0,0,0,0,0,N,2019,7,27,5,2019-07-27 10:00:00,2019-07-27 11:25:00,2019-07-27 09:52:00,2019-07-27 11:35:00,72310013883.0,83.0,0.0,30.03,10.0,10.0,72403093738.0,87.0,0.0,29.91,10.0,5.0
642646,AA,2325,SNA,DFW,2019-07-28,185,N338PK,-4,-20,0,0,0,0,0,N,2019,7,28,6,2019-07-28 17:30:00,2019-07-28 22:35:00,2019-07-28 17:26:00,2019-07-28 22:15:00,72297793184.0,73.0,0.0,29.85,10.0,9.0,72259003927.0,84.0,0.0,29.33,10.0,15.0
25401,F9,100,MCO,ATL,2019-07-02,96,N704FR,-8,-23,0,0,0,0,0,N,2019,7,2,1,2019-07-02 07:59:00,2019-07-02 09:35:00,2019-07-02 07:51:00,2019-07-02 09:12:00,72205012815.0,85.0,0.0,29.92,10.0,8.0,72219013874.0,87.0,0.0,28.96,10.0,10.0
602248,WN,5061,PHX,SLC,2019-07-27,90,N719SW,-7,-15,0,0,0,0,0,N,2019,7,27,5,2019-07-27 05:55:00,2019-07-27 08:25:00,2019-07-27 05:48:00,2019-07-27 08:10:00,72278023183.0,94.0,0.0,28.71,10.0,7.0,72572024127.0,72.0,0.0,25.89,10.0,6.0
297281,AS,3440,FAT,PDX,2019-07-14,110,N195SY,-3,-5,0,0,0,0,0,N,2019,7,14,6,2019-07-14 10:45:00,2019-07-14 12:35:00,2019-07-14 10:42:00,2019-07-14 12:30:00,72389093193.0,94.0,0.0,29.6,10.0,5.0,72698024229.0,79.0,0.0,29.94,10.0,7.0
558018,AA,4605,DCA,CMH,2019-07-25,84,N135HQ,-3,15,0,0,15,0,0,N,2019,7,25,3,2019-07-25 10:00:00,2019-07-25 11:24:00,2019-07-25 09:57:00,2019-07-25 11:39:00,72405013743.0,81.0,0.0,30.07,10.0,3.0,72428014821.0,79.0,0.0,29.35,10.0,6.0
554997,UA,4024,TYS,EWR,2019-07-25,122,N11544,-6,7,0,0,0,0,0,N,2019,7,25,3,2019-07-25 07:15:00,2019-07-25 09:17:00,2019-07-25 07:09:00,2019-07-25 09:24:00,72326013891.0,62.0,0.0,29.11,10.0,3.0,72502014734.0,79.0,0.0,30.07,10.0,8.0
518754,DL,478,ATL,LAX,2019-07-23,280,N368DN,12,10,0,0,0,0,0,N,2019,7,23,1,2019-07-23 16:06:00,2019-07-23 17:46:00,2019-07-23 16:18:00,2019-07-23 17:56:00,72219013874.0,82.0,0.0,28.79,10.0,15.0,72295023174.0,73.0,0.0,29.58,10.0,9.0
691946,DL,5222,JFK,ORF,2019-07-30,107,N8986B,-2,-2,0,0,0,0,0,N,2019,7,30,1,2019-07-30 21:35:00,2019-07-30 23:22:00,2019-07-30 21:33:00,2019-07-30 23:20:00,74486094789.0,78.0,0.0,29.98,10.0,9.0,72308013737.0,78.0,0.0,30.02,10.0,10.0
207330,AA,320,DFW,ORF,2019-07-10,187,N915AN,-3,5,0,0,0,0,0,N,2019,7,10,2,2019-07-10 10:45:00,2019-07-10 14:52:00,2019-07-10 10:42:00,2019-07-10 14:57:00,72259003927.0,92.0,0.0,29.34,10.0,7.0,72308013737.0,87.0,0.0,30.0,10.0,5.0
569800,WN,2524,MCO,RDU,2019-07-25,115,N555LV,12,-8,0,0,0,0,0,N,2019,7,25,3,2019-07-25 17:45:00,2019-07-25 19:40:00,2019-07-25 17:57:00,2019-07-25 19:32:00,72205012815.0,78.0,0.08,29.93,5.0,0.0,72306013722.0,74.0,0.0,29.68,10.0,3.0
637538,WN,5659,DEN,AUS,2019-07-28,130,N921WN,-5,-12,0,0,0,0,0,N,2019,7,28,6,2019-07-28 15:45:00,2019-07-28 18:55:00,2019-07-28 15:40:00,2019-07-28 18:43:00,72565003017.0,89.0,0.0,24.7,10.0,17.0,72254013904.0,91.0,0.0,29.43,10.0,13.0
430171,UA,4943,BUF,EWR,2019-07-19,94,N27152,138,129,0,0,3,0,126,N,2019,7,19,4,2019-07-19 19:25:00,2019-07-19 20:59:00,2019-07-19 21:43:00,2019-07-19 23:08:00,72528014733.0,81.0,0.0,29.1,10.0,11.0,72502014734.0,89.0,0.0,29.81,10.0,10.0
254038,AA,172,SJC,DFW,2019-07-12,219,N923NN,-4,-17,0,0,0,0,0,N,2019,7,12,4,2019-07-12 08:00:00,2019-07-12 13:39:00,2019-07-12 07:56:00,2019-07-12 13:22:00,72494523293.0,64.0,0.0,29.92,10.0,0.0,72259003927.0,91.0,0.0,29.24,10.0,10.0
715989,AA,2104,PHX,DTW,2019-07-31,229,N152UW,40,50,40,0,10,0,0,N,2019,7,31,2,2019-07-31 16:30:00,2019-07-31 23:19:00,2019-07-31 17:10:00,2019-08-01 00:09:00,72278023183.0,94.0,0.0,28.71,10.0,5.0,72537094847.0,69.0,0.0,29.44,10.0,7.0
299119,DL,1051,ATL,BHM,2019-07-13,51,N981DL,1,5,0,0,0,0,0,N,2019,7,13,5,2019-07-13 14:05:00,2019-07-14 13:56:00,2019-07-13 14:06:00,2019-07-14 14:01:00,72219013874.0,80.0,0.0,29.01,10.0,9.0,72228013876.0,88.0,0.0,29.47,10.0,7.0
21363,AS,738,SEA,MCI,2019-07-01,210,N215AK,-2,-8,0,0,0,0,0,N,2019,7,1,0,2019-07-01 18:20:00,2019-07-01 23:50:00,2019-07-01 18:18:00,2019-07-01 23:42:00,72793024233.0,75.0,0.0,29.54,10.0,8.0,72446003947.0,76.0,0.0,28.89,10.0,5.0
124606,AA,3345,TUL,DFW,2019-07-07,76,N238NN,-4,-17,0,0,0,0,0,N,2019,7,7,6,2019-07-07 05:00:00,2019-07-07 06:16:00,2019-07-07 04:56:00,2019-07-07 05:59:00,72356013968.0,74.0,0.0,29.29,10.0,0.0,72259003927.0,76.0,0.0,29.38,10.0,7.0
361271,WN,1207,DEN,PDX,2019-07-16,160,N7845A,-9,-15,0,0,0,0,0,N,2019,7,16,1,2019-07-16 22:25:00,2019-07-17 00:05:00,2019-07-16 22:16:00,2019-07-16 23:50:00,72565003017.0,76.0,0.0,24.55,10.0,22.0,72698024229.0,66.0,0.0,29.88,10.0,5.0
387235,DL,2442,JAX,ATL,2019-07-18,71,N696DL,-2,-4,0,0,0,0,0,N,2019,7,18,3,2019-07-18 06:30:00,2019-07-18 07:41:00,2019-07-18 06:28:00,2019-07-18 07:37:00,72206013889.0,74.0,0.0,30.06,10.0,0.0,72219013874.0,80.0,0.0,28.99,10.0,5.0
682446,UA,2305,LAX,IAD,2019-07-30,304,N68842,-6,19,0,0,19,0,0,N,2019,7,30,1,2019-07-30 08:20:00,2019-07-30 16:24:00,2019-07-30 08:14:00,2019-07-30 16:43:00,72295023174.0,69.0,0.0,29.57,7.0,5.0,72403093738.0,91.0,0.0,29.61,10.0,9.0
127831,WN,3938,ABQ,HOU,2019-07-07,120,N8659D,8,2,0,0,0,0,0,N,2019,7,7,6,2019-07-07 06:45:00,2019-07-07 09:45:00,2019-07-07 06:53:00,2019-07-07 09:47:00,72365023050.0,64.0,0.0,24.9,10.0,7.0,72244012918.0,88.0,0.0,30.01,10.0,5.0
402995,WN,1629,PHX,OAK,2019-07-18,115,N7702A,156,148,0,0,0,0,148,N,2019,7,18,3,2019-07-18 17:05:00,2019-07-18 19:00:00,2019-07-18 19:41:00,2019-07-18 21:28:00,72278023183.0,106.0,0.0,28.57,10.0,13.0,72493023230.0,63.0,0.0,29.8,10.0,9.0
379891,UA,6270,IAH,GUC,2019-07-17,157,N88301,16,1,0,0,0,0,0,N,2019,7,17,2,2019-07-17 18:05:00,2019-07-17 19:42:00,2019-07-17 18:21:00,2019-07-17 19:43:00,72243012960.0,91.0,0.0,29.87,10.0,9.0,72467793007.0,69.0,0.04,22.75,10.0,3.0
384359,B6,647,BOS,SLC,2019-07-17,332,N627JB,88,73,0,73,0,0,0,N,2019,7,17,2,2019-07-17 19:36:00,2019-07-17 23:08:00,2019-07-17 21:04:00,2019-07-18 00:21:00,72509014739.0,78.0,0.01,29.86,10.0,0.0,72572024127.0,80.0,0.0,25.6,10.0,9.0
671344,B6,1145,RIC,FLL,2019-07-30,141,N634JB,-9,-9,0,0,0,0,0,N,2019,7,30,1,2019-07-30 06:00:00,2019-07-30 08:21:00,2019-07-30 05:51:00,2019-07-30 08:12:00,72401013740.0,70.0,0.0,29.86,10.0,3.0,74783012849.0,82.0,0.0,30.02,10.0,6.0
181718,DL,1269,BNA,MSP,2019-07-09,125,N995AT,-2,-9,0,0,0,0,0,N,2019,7,9,1,2019-07-09 11:40:00,2019-07-09 13:45:00,2019-07-09 11:38:00,2019-07-09 13:36:00,72327013897.0,92.0,0.0,29.35,10.0,7.0,72658014922.0,74.0,0.17,28.91,1.0,9.0
625576,DL,3698,BNA,LGA,2019-07-28,137,N274SY,-5,-5,0,0,0,0,0,N,2019,7,28,6,2019-07-28 07:00:00,2019-07-28 10:17:00,2019-07-28 06:55:00,2019-07-28 10:12:00,72327013897.0,76.0,0.0,29.58,10.0,0.0,72503014732.0,85.0,0.0,30.07,10.0,0.0
632424,AA,5361,DAY,CLT,2019-07-28,98,N706PS,-2,-3,0,0,0,0,0,N,2019,7,28,6,2019-07-28 13:40:00,2019-07-28 15:18:00,2019-07-28 13:38:00,2019-07-28 15:15:00,72429093815.0,86.0,0.0,29.07,10.0,15.0,72314013881.0,87.0,0.0,29.34,10.0,6.0
24608,DL,4857,GTR,ATL,2019-07-02,88,N449SW,-2,-21,0,0,0,0,0,N,2019,7,2,1,2019-07-02 06:30:00,2019-07-02 08:58:00,2019-07-02 06:28:00,2019-07-02 08:37:00,72330753893.0,79.0,0.0,29.8,10.0,3.0,72219013874.0,85.0,0.0,28.97,10.0,7.0
488668,DL,5760,SMF,LAX,2019-07-22,95,N628CZ,31,27,0,0,0,0,27,N,2019,7,22,0,2019-07-22 12:04:00,2019-07-22 13:39:00,2019-07-22 12:35:00,2019-07-22 14:06:00,72483993225.0,90.0,0.0,29.86,10.0,0.0,72295023174.0,73.0,0.0,29.61,10.0,11.0
419304,WN,1636,JAX,BWI,2019-07-19,105,N282WN,4,5,0,0,0,0,0,N,2019,7,19,4,2019-07-19 11:35:00,2019-07-19 13:20:00,2019-07-19 11:39:00,2019-07-19 13:25:00,72206013889.0,91.0,0.0,30.06,10.0,8.0,72406093721.0,94.0,0.0,29.76,10.0,5.0
491879,WN,1104,MEM,TPA,2019-07-22,115,N233LV,10,-4,0,0,0,0,0,N,2019,7,22,0,2019-07-22 13:00:00,2019-07-22 15:55:00,2019-07-22 13:10:00,2019-07-22 15:51:00,72334013893.0,84.0,0.02,29.57,10.0,11.0,72211012842.0,86.0,0.0,29.97,10.0,9.0
716157,UA,4888,EWR,BUF,2019-07-31,90,,0,0,0,0,0,0,0,C,2019,7,31,2,2019-07-31 21:59:00,2019-07-31 23:29:00,,,72502014734.0,74.0,0.0,30.01,10.0,5.0,72528014733.0,68.0,0.0,29.35,10.0,0.0
559634,DL,3781,DTW,ALB,2019-07-25,95,N806SK,-4,-8,0,0,0,0,0,N,2019,7,25,3,2019-07-25 10:58:00,2019-07-25 12:33:00,2019-07-25 10:54:00,2019-07-25 12:25:00,72537094847.0,79.0,0.0,29.5,10.0,6.0,72518014735.0,83.0,0.0,29.79,10.0,7.0
16613,DL,186,ATL,MCO,2019-07-01,98,N899DN,-4,-1,0,0,0,0,0,N,2019,7,1,0,2019-07-01 18:00:00,2019-07-01 19:38:00,2019-07-01 17:56:00,2019-07-01 19:37:00,72219013874.0,90.0,0.0,28.9,10.0,8.0,72205012815.0,85.0,0.0,29.9,10.0,8.0
216584,AA,5529,CHS,DCA,2019-07-10,92,N564NN,17,18,2,0,1,0,15,N,2019,7,10,2,2019-07-10 19:52:00,2019-07-10 21:24:00,2019-07-10 20:09:00,2019-07-10 21:42:00,72208013880.0,81.0,0.0,29.94,10.0,7.0,72405013743.0,77.0,0.0,29.92,10.0,8.0
576001,DL,1643,SAN,ATL,2019-07-25,256,N345DN,-11,-11,0,0,0,0,0,N,2019,7,25,3,2019-07-25 21:45:00,2019-07-26 05:01:00,2019-07-25 21:34:00,2019-07-26 04:50:00,72290023188.0,72.0,0.0,29.94,9.0,0.0,72219013874.0,69.0,0.0,29.1,10.0,7.0
147404,NK,936,RSW,ACY,2019-07-07,145,N655NK,0,0,0,0,0,0,0,C,2019,7,7,6,2019-07-07 21:45:00,2019-07-08 00:10:00,,,72210812894.0,79.0,0.0,29.95,10.0,3.0,72407093730.0,74.0,0.0,29.86,10.0,6.0
183669,DL,6310,DTW,CVG,2019-07-09,73,N368CA,-3,-15,0,0,0,0,0,N,2019,7,9,1,2019-07-09 13:55:00,2019-07-09 15:08:00,2019-07-09 13:52:00,2019-07-09 14:53:00,72537094847.0,82.0,0.0,29.34,10.0,7.0,72421093814.0,87.0,0.0,29.05,10.0,5.0
711473,B6,488,LAX,BOS,2019-07-31,345,N962JT,172,211,0,0,180,0,31,N,2019,7,31,2,2019-07-31 11:01:00,2019-07-31 19:46:00,2019-07-31 13:53:00,2019-07-31 23:17:00,72295023174.0,72.0,0.0,29.64,6.0,10.0,72509014739.0,74.0,0.0,29.98,10.0,9.0
152889,AA,1674,CLT,LAX,2019-07-08,316,N930AU,-2,-3,0,0,0,0,0,N,2019,7,8,0,2019-07-08 08:09:00,2019-07-08 10:25:00,2019-07-08 08:07:00,2019-07-08 10:22:00,72314013881.0,82.0,0.0,29.09,10.0,3.0,72295023174.0,69.0,0.0,29.66,8.0,5.0
37714,AS,3421,BOI,SEA,2019-07-02,90,N195SY,-2,2,0,0,0,0,0,N,2019,7,2,1,2019-07-02 18:35:00,2019-07-02 19:05:00,2019-07-02 18:33:00,2019-07-02 19:07:00,72681024131.0,81.0,0.0,26.87,10.0,14.0,72793024233.0,58.0,0.01,29.6,5.0,5.0
373303,UA,1546,PHX,SFO,2019-07-17,129,N432UA,-1,-20,0,0,0,0,0,N,2019,7,17,2,2019-07-17 13:00:00,2019-07-17 15:09:00,2019-07-17 12:59:00,2019-07-17 14:49:00,72278023183.0,102.0,0.0,28.71,10.0,7.0,72494023234.0,73.0,0.0,29.87,10.0,21.0
481575,UA,1464,ORF,ORD,2019-07-22,132,N448UA,0,5,0,0,0,0,0,N,2019,7,22,0,2019-07-22 07:25:00,2019-07-22 08:37:00,2019-07-22 07:25:00,2019-07-22 08:42:00,72308013737.0,88.0,0.0,29.89,10.0,15.0,72530094846.0,70.0,0.0,29.35,10.0,18.0
509910,UA,4110,IAH,MAF,2019-07-23,86,N605UX,-7,26,0,0,26,0,0,N,2019,7,23,1,2019-07-23 10:00:00,2019-07-23 11:26:00,2019-07-23 09:53:00,2019-07-23 11:52:00,72243012960.0,81.0,0.0,29.94,10.0,14.0,72265023023.0,82.0,0.0,27.28,10.0,16.0
689767,AA,4651,HSV,DCA,2019-07-30,120,N405YX,-1,14,0,0,0,0,0,N,2019,7,30,1,2019-07-30 18:30:00,2019-07-30 21:30:00,2019-07-30 18:29:00,2019-07-30 21:44:00,72323003856.0,82.0,0.0,29.33,10.0,0.0,72405013743.0,82.0,0.0,29.95,10.0,6.0
260731,WN,2460,OAK,AUS,2019-07-12,210,N8510E,-3,7,0,0,0,0,0,N,2019,7,12,4,2019-07-12 12:50:00,2019-07-12 18:20:00,2019-07-12 12:47:00,2019-07-12 18:27:00,72493023230.0,71.0,0.0,29.84,10.0,14.0,72254013904.0,91.0,0.0,29.24,10.0,11.0
103601,AS,106,ANC,SEA,2019-07-05,210,N611AS,-12,-36,0,0,0,0,0,N,2019,7,5,4,2019-07-05 21:55:00,2019-07-06 02:25:00,2019-07-05 21:43:00,2019-07-06 01:49:00,70272526491.0,70.0,0.0,30.05,10.0,5.0,72793024233.0,59.0,0.0,29.65,10.0,7.0
561516,WN,302,BWI,LAS,2019-07-25,300,N8316H,3,-20,0,0,0,0,0,N,2019,7,25,3,2019-07-25 11:55:00,2019-07-25 13:55:00,2019-07-25 11:58:00,2019-07-25 13:35:00,72406093721.0,86.0,0.0,29.95,10.0,6.0,72386023169.0,91.0,0.0,27.68,10.0,9.0
171589,AA,667,PHX,MKE,2019-07-08,199,N742PS,29,25,25,0,0,0,0,N,2019,7,8,0,2019-07-08 18:40:00,2019-07-08 23:59:00,2019-07-08 19:09:00,2019-07-09 00:24:00,72278023183.0,100.0,0.0,28.63,10.0,20.0,72640014839.0,61.0,0.0,29.3,10.0,0.0
544222,WN,1558,DCA,DAL,2019-07-24,185,N8584Z,4,-10,0,0,0,0,0,N,2019,7,24,2,2019-07-24 16:45:00,2019-07-24 18:50:00,2019-07-24 16:49:00,2019-07-24 18:40:00,72405013743.0,80.0,0.0,29.9,10.0,7.0,72258013960.0,85.0,0.0,29.53,10.0,8.0
555335,AA,1341,MIA,SJU,2019-07-25,161,N835NN,3,6,0,0,0,0,0,N,2019,7,25,3,2019-07-25 06:50:00,2019-07-25 09:31:00,2019-07-25 06:53:00,2019-07-25 09:37:00,72202012839.0,83.0,0.0,29.98,10.0,6.0,78526011641.0,87.0,0.0,30.06,10.0,17.0
657950,WN,1283,BNA,MCO,2019-07-29,115,N8542Z,2,-13,0,0,0,0,0,N,2019,7,29,0,2019-07-29 13:15:00,2019-07-29 16:10:00,2019-07-29 13:17:00,2019-07-29 15:57:00,72327013897.0,92.0,0.0,29.39,10.0,11.0,72205012815.0,87.0,0.0,29.86,10.0,17.0
214203,DL,4314,SWF,DTW,2019-07-10,108,N953SW,-6,-19,0,0,0,0,0,N,2019,7,10,2,2019-07-10 17:52:00,2019-07-10 19:40:00,2019-07-10 17:46:00,2019-07-10 19:21:00,72503814714.0,86.0,,29.46,10.0,6.0,72537094847.0,84.0,0.0,29.16,9.0,8.0
635121,WN,2969,CMH,MDW,2019-07-28,70,N441WN,-6,-11,0,0,0,0,0,N,2019,7,28,6,2019-07-28 17:00:00,2019-07-28 17:10:00,2019-07-28 16:54:00,2019-07-29 16:59:00,72428014821.0,87.0,0.0,29.2,10.0,13.0,72534014819.0,88.0,0.0,29.31,10.0,16.0
314902,DL,4281,LWS,SLC,2019-07-15,84,N944SW,-5,-13,0,0,0,0,0,N,2019,7,15,0,2019-07-15 05:25:00,2019-07-15 07:49:00,2019-07-15 05:20:00,2019-07-15 07:36:00,72783024149.0,60.0,0.0,28.49,10.0,0.0,72572024127.0,82.0,0.0,25.74,10.0,0.0
513445,UA,310,ORD,LAX,2019-07-23,256,N87512,-6,-14,0,0,0,0,0,N,2019,7,23,1,2019-07-23 11:45:00,2019-07-23 14:01:00,2019-07-23 11:39:00,2019-07-23 13:47:00,72530094846.0,79.0,0.0,29.36,10.0,14.0,72295023174.0,79.0,0.0,29.58,10.0,14.0
473809,AA,3836,IND,LGA,2019-07-21,132,N807AE,189,0,0,0,0,0,0,N,2019,7,21,6,2019-07-21 18:07:00,2019-07-21 20:19:00,2019-07-21 21:16:00,,72438093819.0,72.0,0.37,29.05,0.5,24.0,72503014732.0,86.0,0.0,29.76,10.0,11.0
679293,DL,630,LAS,JFK,2019-07-30,306,N914DU,-5,-26,0,0,0,0,0,N,2019,7,30,1,2019-07-30 06:00:00,2019-07-30 14:06:00,2019-07-30 05:55:00,2019-07-30 13:40:00,72386023169.0,90.0,0.0,27.59,10.0,7.0,74486094789.0,87.0,0.0,29.98,10.0,17.0
175095,WN,2600,DAL,BNA,2019-07-09,100,N901WN,1,-5,0,0,0,0,0,N,2019,7,9,1,2019-07-09 07:20:00,2019-07-09 09:00:00,2019-07-09 07:21:00,2019-07-09 08:55:00,72258013960.0,81.0,0.0,29.41,10.0,7.0,72327013897.0,86.0,0.0,29.36,10.0,0.0
708068,UA,6258,DFW,IAH,2019-07-31,71,N86324,2,-1,0,0,0,0,0,N,2019,7,31,2,2019-07-31 16:14:00,2019-07-31 17:25:00,2019-07-31 16:16:00,2019-07-31 17:24:00,72259003927.0,97.0,0.0,29.34,10.0,7.0,72243012960.0,91.0,0.0,29.85,10.0,9.0
507196,DL,1816,ATL,DEN,2019-07-23,192,N863DN,-2,-12,0,0,0,0,0,N,2019,7,23,1,2019-07-23 08:20:00,2019-07-23 09:32:00,2019-07-23 08:18:00,2019-07-23 09:20:00,72219013874.0,77.0,0.0,28.84,8.0,7.0,72565003017.0,75.0,0.0,24.83,10.0,0.0
277325,DL,2149,LGA,MSP,2019-07-13,177,N343NB,-1,-1,0,0,0,0,0,N,2019,7,13,5,2019-07-13 11:41:00,2019-07-13 13:38:00,2019-07-13 11:40:00,2019-07-13 13:37:00,72503014732.0,83.0,0.0,29.9,10.0,15.0,72658014922.0,85.0,0.0,29.11,10.0,3.0
399302,AA,5980,DFW,MOB,2019-07-18,100,N932LR,82,76,0,0,0,0,76,N,2019,7,18,3,2019-07-18 14:47:00,2019-07-18 16:27:00,2019-07-18 16:09:00,2019-07-18 17:43:00,72259003927.0,96.0,0.0,29.26,10.0,16.0,72223013894.0,89.0,0.0,29.8,10.0,11.0
404136,NK,234,MYR,CLE,2019-07-18,106,N633NK,-8,-11,0,0,0,0,0,N,2019,7,18,3,2019-07-18 17:55:00,2019-07-18 19:41:00,2019-07-18 17:47:00,2019-07-18 19:30:00,74791013717.0,84.0,0.02,29.96,10.0,11.0,72524014820.0,82.0,0.0,29.03,10.0,7.0
304013,WN,2766,BNA,MDW,2019-07-14,90,N265WN,8,-1,0,0,0,0,0,N,2019,7,14,6,2019-07-14 15:55:00,2019-07-14 17:25:00,2019-07-14 16:03:00,2019-07-14 17:24:00,72327013897.0,85.0,0.0,29.49,10.0,7.0,72534014819.0,82.0,0.0,29.4,10.0,7.0
320110,DL,3910,GRB,DTW,2019-07-15,74,N498CA,-3,-4,0,0,0,0,0,N,2019,7,15,0,2019-07-15 09:20:00,2019-07-15 11:34:00,2019-07-15 09:17:00,2019-07-15 11:30:00,72645014898.0,73.0,0.0,29.25,10.0,8.0,72537094847.0,85.0,0.0,29.38,10.0,6.0
97547,UA,5927,IND,ORD,2019-07-05,75,N116SY,71,62,0,0,2,0,60,N,2019,7,5,4,2019-07-05 18:26:00,2019-07-05 18:41:00,2019-07-05 19:37:00,2019-07-05 19:43:00,72438093819.0,81.0,0.0,29.15,10.0,8.0,72530094846.0,82.0,0.0,29.25,10.0,5.0
14582,AA,5785,RNO,PHX,2019-07-01,119,N915FJ,-4,-17,0,0,0,0,0,N,2019,7,1,0,2019-07-01 16:10:00,2019-07-01 18:09:00,2019-07-01 16:06:00,2019-07-01 17:52:00,72488023185.0,85.0,0.0,25.54,10.0,20.0,72278023183.0,108.0,0.0,28.53,10.0,17.0
461890,WN,4146,BWI,MCO,2019-07-21,135,N213WN,-2,-18,0,0,0,0,0,N,2019,7,21,6,2019-07-21 09:30:00,2019-07-21 11:45:00,2019-07-21 09:28:00,2019-07-21 11:27:00,72406093721.0,94.0,0.0,29.72,9.0,13.0,72205012815.0,90.0,0.0,29.96,10.0,5.0
285688,AA,5022,CLT,BHM,2019-07-13,82,N584NN,139,138,0,2,0,0,136,N,2019,7,13,5,2019-07-13 19:55:00,2019-07-13 20:17:00,2019-07-13 22:14:00,2019-07-13 22:35:00,72314013881.0,75.0,0.0,29.25,10.0,3.0,72228013876.0,78.0,0.0,29.46,10.0,3.0
287343,AA,4077,JFK,BNA,2019-07-13,164,N843AE,98,89,89,0,0,0,0,N,2019,7,13,5,2019-07-13 20:00:00,2019-07-13 21:44:00,2019-07-13 21:38:00,2019-07-13 23:13:00,74486094789.0,75.0,0.0,29.88,10.0,10.0,72327013897.0,78.0,0.0,29.52,10.0,9.0
